Date,Adj Close,Close,High,Low,Open,Volume,30d_MA,90d_MA,RSI,MACD,MACD_Signal,BB_MA,BB_Upper,BB_Lower,Typical_Price,Cumulative_TPV,Cumulative_Volume,VWAP
2025-05-12,11.762999534606934,11.762999534606934,12.8100004196167,11.670000076293945,12.779999732971191,29100,11.445000012715658,9.914166688919067,50.14305107407686,0.4498137803500164,0.4726098144788562,12.041550016403198,12.901477388539144,11.181622644267252,12.081000010172525,43261051.29089196,4864266,8.893644239622578
2025-05-13,11.729999542236328,11.729999542236328,11.805000305175781,11.670000076293945,11.699999809265137,9267,11.493999989827474,9.96716668340895,51.8491069652525,0.383520721494067,0.4547919958818984,12.029549980163575,12.900311409733789,11.15878855059336,11.734999974568685,43369799.53565629,4873533,8.899047064143463
2025-05-14,11.25,11.25,11.460000038146973,11.199000358581543,11.460000038146973,69200,11.528999996185302,10.00416668256124,44.75477107708432,0.28892054698130387,0.4216177061017795,11.980049991607666,12.91092112283775,11.049178860377582,11.303000132242838,44151967.144807495,4942733,8.93270325239245
2025-05-15,11.654999732971191,11.654999732971191,11.654999732971191,11.25,11.34000015258789,35667,11.572800000508627,10.050333346260919,48.57323818228218,0.24381873029827972,0.38605791094107955,11.937299966812134,12.843911259751051,11.030688673873216,11.519999821980795,44562850.978458084,4978400,8.951239550549992
2025-05-16,11.760000228881836,11.760000228881836,11.789999961853027,11.324999809265137,11.354999542236328,55233,11.608799997965495,10.09800001780192,47.744845479603235,0.21408009604321876,0.3516623479615074,11.940299987792969,12.843997422380616,11.036602553205322,11.625,45204934.603458084,5033633,8.980578163616237
2025-05-19,11.850000381469727,11.850000381469727,12.270000457763672,11.625,12.0,1433,11.701500002543131,10.14700002140469,48.859317963883676,0.19552043640830696,0.32043396565086735,11.943300008773804,12.845293347723217,11.04130666982439,11.915000279744467,45222008.798858956,5035066,8.981413311932545
2025-05-20,12.600000381469727,12.600000381469727,12.62399959564209,12.029999732971191,12.0600004196167,38633,11.817100016276042,10.20566669040256,54.76457506976148,0.23858029924239865,0.30406323236917365,11.985750007629395,12.928623344577009,11.042876670681782,12.417999903361002,45701753.3891255,5073699,9.00758073924478
2025-05-21,12.779999732971191,12.779999732971191,12.932999610900879,12.680999755859375,12.8100004196167,196667,11.935599994659423,10.268200021319918,63.07785806921177,0.2839567178305664,0.30004192946145225,12.045749998092651,13.031650348960019,11.059849647225283,12.797999699910482,48218697.596107796,5270366,9.149022590861392
2025-05-22,13.0,13.0,13.0,13.0,13.0,196200,12.020433330535889,10.333977799945407,64.44747771563523,0.33382194779418484,0.3067979331279988,12.110150003433228,13.169768043215413,11.050531963651043,13.0,50769297.596107796,5466566,9.287237654517991
2025-05-23,13.869999885559082,13.869999885559082,14.0,13.010000228881836,13.027999877929688,19200,12.111866664886474,10.408022244771322,66.41460490144985,0.43848760945934906,0.33313586839426884,12.214149999618531,13.520934718164098,10.907365281072964,13.626666704813639,51030929.59684022,5485766,9.302425513016818
2025-05-27,13.555999755859375,13.555999755859375,13.720000267028809,13.470000267028809,13.482999801635742,39200,12.162733332316082,10.479644462797378,57.78964036036743,0.49044516754621803,0.3645977282246587,12.293449974060058,13.724437258231486,10.86246268988863,13.582000096638998,51563344.000628464,5524966,9.332789378365128
2025-05-28,13.770000457763672,13.770000457763672,13.800000190734863,13.489999771118164,13.567000389099121,25700,12.22273333867391,10.55564446979099,60.60664797028281,0.5426348184209324,0.40020514626391346,12.384049987792968,13.94880652875809,10.819293446827848,13.6866668065389,51915091.33755651,5550666,9.352948157492545
2025-05-29,13.5600004196167,13.5600004196167,13.800000190734863,13.5600004196167,13.800000190734863,51600,12.266733360290527,10.628977807362874,59.23338723560575,0.5605881336595271,0.4322817437430362,12.457550001144408,14.100304329935025,10.814795672353792,13.640000343322754,52618915.355271965,5602266,9.392434303417932
2025-05-30,14.3100004196167,14.3100004196167,14.3100004196167,13.609999656677246,13.720000267028809,196600,12.326733366648357,10.709644476572672,62.40640733527035,0.62809471245148,0.471444337484725,12.598550033569335,14.370634586619737,10.826465480518934,14.076666831970215,55386388.05443731,5798866,9.551244683777364
2025-06-02,14.760000228881836,14.760000228881836,15.170000076293945,14.609999656677246,15.0600004196167,34200,12.42873338063558,10.794211143917508,79.55039080711387,0.7097241283415254,0.5191002956560851,12.760550022125244,14.701795701065112,10.819304343185376,14.84666665395101,55894144.054002434,5833066,9.58229240917254
2025-06-03,15.130000114440918,15.130000114440918,15.130000114440918,14.84000015258789,14.84000015258789,9500,12.540066719055176,10.871722253163655,81.43491657730378,0.7951064350425234,0.5743015235333728,12.912550020217896,15.093937403829182,10.73116263660661,15.033333460489908,56036960.72187709,5842566,9.591155790431309
2025-06-04,15.5,15.5,15.529999732971191,15.208000183105469,15.208000183105469,23400,12.665033372243245,10.951611137390136,90.10947273226054,0.8824560230717502,0.6359324234410484,13.049150037765504,15.51591664715678,10.582383428374227,15.41266663869222,56397617.12122249,5865966,9.614378453816897
2025-06-05,15.616000175476074,15.616000175476074,15.670000076293945,15.15999984741211,15.670000076293945,30300,12.799566713968913,11.03355558183458,89.5388283801552,0.9500894063454837,0.6987638200219355,13.196350049972533,15.907596557026027,10.48510354291904,15.482000033060709,56866721.72222423,5896266,9.644531254564198
2025-06-06,14.90999984741211,14.90999984741211,15.619999885559082,14.899999618530273,15.600000381469727,50600,12.906166712443033,11.107222249772814,78.0748598557895,0.9359321801036131,0.746197492038271,13.312750053405761,16.111425073033587,10.514075033777935,15.143333117167154,57632974.37795289,5946866,9.691318818677416
2025-06-09,15.08899974822998,15.08899974822998,15.210000038146973,14.90999984741211,14.984999656677246,131200,13.016133371988932,11.181544473436144,78.41725884332482,0.928453636758805,0.7826487209823778,13.422950029373169,16.322459106985423,10.523440951760913,15.069666544596354,59610114.62860393,6078066,9.807414830408872
2025-06-10,14.600000381469727,14.600000381469727,15.260000228881836,14.539999961853027,15.180000305175781,39600,13.103800042470295,11.237966696421305,68.38911457350517,0.8730052144336042,0.8007200196726232,13.56480007171631,16.399233438612598,10.730366704820021,14.800000190734863,60196194.63615703,6117666,9.839732119431991
2025-06-11,14.260000228881836,14.260000228881836,14.819999694824219,14.220000267028809,14.760000228881836,77700,13.180533377329509,11.292411147223579,63.21900997439663,0.7924914216426497,0.7990743000666286,13.691300106048583,16.404167089454383,10.978433122642784,14.433333396911621,61317664.64109706,6195366,9.897343375854964
2025-06-12,14.800000190734863,14.800000190734863,14.979999542236328,14.390000343322754,14.390000343322754,112100,13.270866711934408,11.35018892288208,65.20784152956591,0.7634564935167276,0.7919507387566485,13.868800115585326,16.365006463884903,11.37259376728575,14.723333358764648,62968150.31061458,6307466,9.983113711689382
2025-06-13,15.350000381469727,15.350000381469727,15.420000076293945,14.670000076293945,14.800000190734863,76100,13.399533398946126,11.408411153157552,63.21900997439663,0.7758826306445918,0.7887371171342372,14.053550148010254,16.402474190030397,11.704626105990114,15.146666844685873,64120811.65749517,6383566,10.044669649768666
2025-06-16,15.029999732971191,15.029999732971191,15.78499984741211,15.0,15.550000190734863,90400,13.516533374786377,11.45974448521932,63.1513178282437,0.75124912360649,0.7812395184286878,14.217050123214722,16.337938589460357,12.096161656969088,15.271666526794434,65501370.31151739,6473966,10.117657446998855
2025-06-17,14.109999656677246,14.109999656677246,14.949999809265137,13.829999923706055,14.949999809265137,105600,13.583866691589355,11.502188926272922,52.6941297646873,0.6499978043297521,0.7549911756089006,14.330050086975097,16.13760458180764,12.522495592142555,14.296666463216146,67011098.29003301,6579566,10.184729249624217
2025-06-18,13.800000190734863,13.800000190734863,14.279999732971191,13.739999771118164,13.90999984741211,114900,13.618266709645589,11.544688924153645,51.87207314220965,0.538533163119471,0.7116995731110147,14.390050077438355,16.02746356268189,12.75263659219482,13.93999989827474,68612804.27834478,6694466,10.249182575330845
2025-06-20,13.859999656677246,13.859999656677246,14.029999732971191,13.739999771118164,13.789999961853027,220400,13.657866700490315,11.583688916100396,46.06642642518474,0.4498524681367968,0.6593301521161712,14.444050073623657,15.921295392162794,12.966804755084521,13.876666386922201,71671221.55002244,6914866,10.3648026657382
2025-06-23,13.890000343322754,13.890000343322754,14.380000114440918,13.720000267028809,13.989999771118164,148100,13.701466719309488,11.623688920338948,41.79245420519076,0.3776399844709619,0.6029921185871293,14.488550090789795,15.830017526171527,13.147082655408063,13.99666690826416,73744127.91913636,7062966,10.440957512628032
2025-06-24,13.449999809265137,13.449999809265137,13.899999618530273,13.050000190734863,13.899999618530273,51400,13.7203000386556,11.661466693878173,34.35754150258556,0.28165990498491844,0.5387256758666872,14.467550086975098,15.86189603880382,13.073204135146376,13.466666539510092,74436314.57926717,7114366,10.462817709865808
2025-06-25,13.479999542236328,13.479999542236328,13.630000114440918,13.329999923706055,13.399999618530273,24000,13.777533372243246,11.697577804989285,29.92047532789897,0.20564517861623344,0.47210957641659645,14.463750076293945,15.86892819043528,13.058571962152609,13.479999860127768,74759834.57591024,7138366,10.47296182010144
2025-06-26,13.630000114440918,13.630000114440918,13.630000114440918,13.414999961853027,13.520000457763672,11600,13.840866724650065,11.742355579800076,30.390998853105188,0.15571180413154728,0.4088300219595866,14.456750059127808,15.877785022219744,13.035715096035872,13.558333396911621,74917111.24331442,7149966,10.477967481707523
2025-06-27,13.25,13.25,13.40999984741211,13.079999923706055,13.40999984741211,20200,13.907533391316731,11.782244470384386,32.482064766913425,0.08450232149861137,0.3439644818673916,14.441250038146972,15.909449617029725,12.973050459264218,13.24666659037272,75184693.90843995,7170166,10.485767541287043
2025-06-30,13.520000457763672,13.520000457763672,13.640000343322754,13.210000038146973,13.380000114440918,77500,13.969700082143147,11.830466694302029,33.75441264324118,0.04928692493830056,0.2850289704815734,14.40175004005432,15.926245942678168,12.877254137430473,13.456666946411133,76227585.59678681,7247666,10.517535658622625
2025-07-01,13.65999984741211,13.65999984741211,13.824999809265137,13.579999923706055,13.65999984741211,17000,14.033033402760823,11.876244470808242,39.50892600554068,0.03230288264860626,0.23448375291497997,14.346750020980835,15.895995470925888,12.797504571035782,13.6883331934611,76460287.26107565,7264666,10.524955622333586
2025-07-02,13.600000381469727,13.600000381469727,13.829999923706055,13.354999542236328,13.670000076293945,38100,14.091366736094157,11.923522249857585,42.142860386646745,0.013841890606876461,0.19035538045335929,14.270250034332275,15.807703589361601,12.732796479302948,13.59499994913737,76978256.75913778,7302766,10.540972661473445
2025-07-03,13.569999694824219,13.569999694824219,13.630000114440918,13.430899620056152,13.470000267028809,6493,14.123700046539307,11.968400022718642,33.33333333333333,-0.003172809108157537,0.15164974254105593,14.173750019073486,15.626130773263032,12.72136926488394,13.543633143107096,77066195.56913598,7309259,10.543640000872315
