Date,Adj Close,Close,High,Low,Open,Volume,30d_MA,90d_MA,RSI,MACD,MACD_Signal,BB_MA,BB_Upper,BB_Lower,Typical_Price,Cumulative_TPV,Cumulative_Volume,VWAP
2025-04-16,241.5500030517578,241.5500030517578,251.97000122070312,233.88999938964844,247.61000061035156,112378700,252.47266743977863,341.1394439697266,41.3744143026149,-8.9823996214906,-10.488108996131105,257.8700012207031,293.3951326171852,222.34486982422098,242.47000122070312,5160715749199.334,17674019200,291.9944632174743
2025-04-17,241.3699951171875,241.3699951171875,244.33999633789062,237.67999267578125,243.47000122070312,83404800,251.73666687011718,339.71588846842445,43.613961675018615,-9.182334730579896,-10.226954143020864,258.1255012512207,293.064902232538,223.18610026990348,241.12999471028647,5180827148182.146,17757424000,291.755558023627
2025-04-21,227.5,227.5,232.2100067138672,222.7899932861328,230.25999450683594,97768000,250.5643330891927,337.91899956597223,41.356340544360535,-10.340775412512926,-10.249718396919276,257.0650009155273,294.4122895219619,219.71771230909275,227.5,5203069368182.146,17855192000,291.40371989179096
2025-04-22,237.97000122070312,237.97000122070312,242.7899932861328,229.85000610351562,230.9600067138672,120858500,251.09166666666667,336.23211059570315,41.7286146868468,-10.295328266364322,-10.258840370808286,255.04400024414062,291.9038165273739,218.18418396090732,236.87000020345053,5231697121101.735,17976050500,291.0370729711588
2025-04-23,250.74000549316406,250.74000549316406,259.45001220703125,244.42999267578125,254.86000061035156,150381900,251.76366678873697,334.56266632080076,41.24083694412561,-9.123706050167101,-10.03181350668005,253.17399978637695,286.5988847334258,219.74911483932812,251.54000345865884,5269524184747.855,18126432400,290.70939435097307
2025-04-24,259.510009765625,259.510009765625,259.5400085449219,249.1999969482422,250.5,94464200,252.1443339029948,332.7264443291558,47.793494819188545,-7.402193077848523,-9.505889420913746,252.5465003967285,284.93362563634435,220.15937515711266,256.0833384195964,5293714892444.992,18220896600,290.5298794377107
2025-04-25,284.95001220703125,284.95001220703125,286.8500061035156,259.6300048828125,261.69000244140625,167560700,253.62000122070313,331.2469999525282,63.10607237476127,-3.9396719722691387,-8.392645931184825,253.13750076293945,287.4785740017418,218.79642752413713,277.1433410644531,5340153224674.091,18388457300,290.40789760400895
2025-04-28,285.8800048828125,285.8800048828125,294.8599853515625,272.4200134277344,288.9800109863281,151731800,254.81666819254556,329.57644432915583,65.60997418280343,-1.1077865396615039,-6.935674052880161,254.25400161743164,291.361071265577,217.1469319692863,284.3866678873698,5383303725688.644,18540189100,290.35862021971735
2025-04-29,292.0299987792969,292.0299987792969,293.32000732421875,279.4700012207031,285.5,108906600,256.6173350016276,327.6765555487739,71.50211001793518,1.6141492701029279,-5.225709388283543,255.89750137329102,296.6518998093505,215.14310293723156,288.27333577473956,5414698594558.528,18649095700,290.34644261912007
2025-04-30,282.1600036621094,282.1600036621094,284.45001220703125,270.7799987792969,279.8999938964844,128961100,258.5123352050781,325.4798890855577,54.05867582077851,2.9409751599136484,-3.592372478644105,256.5825019836426,298.6648599927849,214.5001439745003,279.1300048828125,5450695507031.221,18778056800,290.2694120635113
2025-05-01,280.5199890136719,280.5199890136719,290.8699951171875,279.80999755859375,280.010009765625,99659000,260.0010014851888,323.7064444647895,63.44939392515166,3.8161683476687926,-2.1106643133815255,256.4705009460449,298.27048470613823,214.67051718595158,283.7333272298177,5478972086689.617,18877715800,290.2349068466015
2025-05-02,287.2099914550781,287.2099914550781,294.7799987792969,279.80999755859375,284.8999938964844,114454700,261.6993347167969,322.0513331095378,65.7009129461074,4.992047326590011,-0.6901219853872181,257.467000579834,301.2549930557324,213.6790081039356,287.26666259765625,5511851106377.233,18992170500,290.217018975121
2025-05-05,280.260009765625,280.260009765625,284.8500061035156,274.3999938964844,284.57000732421875,94618900,262.7510014851888,320.486888800727,61.82126495051266,5.3020161089041835,0.5083056334710623,259.50850143432615,303.5621229544074,215.45487991424486,279.836669921875,5538328944264.904,19086789400,290.1655604931076
2025-05-06,275.3500061035156,275.3500061035156,277.7300109863281,271.3500061035156,273.1099853515625,76715800,262.64966786702473,318.761888800727,58.76237872441305,5.092766103666975,1.4251977275102448,261.6115020751953,304.3925070083278,218.8304971420628,274.8100077311198,5559411213856.003,19163505200,290.1040887789152
2025-05-07,276.2200012207031,276.2200012207031,277.9200134277344,271.0,276.8800048828125,71592600,262.25233408610023,316.6945554945204,65.8296045603313,4.940187891206449,2.128195760249486,264.3295021057129,303.20580855505045,225.45319565637533,275.0466715494792,5579102520193.576,19235097800,290.04804541173564
2025-05-08,284.82000732421875,284.82000732421875,289.79998779296875,279.4100036621094,279.6300048828125,97539400,262.6776677449544,314.8133332994249,68.42195154140563,5.450388492081004,2.7926343066157897,264.96050186157225,304.7730808733292,225.1479228498153,284.6766662597656,5606869711414.554,19332637200,290.0209450687128
2025-05-09,298.260009765625,298.260009765625,307.0400085449219,290.0,290.2099914550781,132387800,263.5153345743815,313.3311111450195,80.11064245345744,6.860142565105377,3.6061359583137076,267.2535026550293,309.2431772993116,225.26382801074703,298.43333943684894,5646378644669.251,19465025000,290.07816042718935
2025-05-12,318.3800048828125,318.3800048828125,322.2099914550781,311.5,321.989990234375,112826700,265.3430018107096,312.23077782524956,81.62013665827344,9.491486334628235,4.783206033576613,270.55700302124023,317.6788591225832,223.43514691989725,317.3633321126302,5682185702132.523,19577851700,290.23540423143174
2025-05-13,334.07000732421875,334.07000732421875,337.5899963378906,316.79998779296875,320.0,136992600,267.84000193277996,311.45555572509767,82.0327542532396,12.696539495994728,6.365872726060236,274.6430030822754,328.76903209726,220.51697406729085,329.4866638183594,5727322936874.326,19714844300,290.5081495811928
2025-05-14,347.67999267578125,347.67999267578125,350.0,337.0,342.5,136997300,270.48066864013674,311.1044445461697,82.67734062021431,16.148627961053307,8.322423773058851,279.3215026855469,341.54479975773535,217.09820561335837,344.89333089192706,5774572391994.526,19851841600,290.8834610081982
2025-05-15,342.82000732421875,342.82000732421875,346.1400146484375,334.7200012207031,340.3399963378906,97882600,272.48266855875653,310.35311126708984,75.30832561918703,18.28153458841274,10.314245936129629,284.38500289916993,350.05299083293863,218.71701496540123,341.22667439778644,5807972546073.936,19949724200,291.1304681632609
2025-05-16,349.9800109863281,349.9800109863281,351.6199951171875,342.3299865722656,346.239990234375,95895700,275.23933563232424,309.67455596923827,76.58428318983707,20.31544708615985,12.314486166135675,289.815503692627,358.4042237267952,221.22678365845877,347.97666422526044,5841342011873.481,20045619900,291.4024131462994
2025-05-19,342.0899963378906,342.0899963378906,343.0,333.3699951171875,336.29998779296875,88869900,278.66133575439454,309.09377831353083,70.46606809288325,21.04805032940652,14.061198998789845,295.5450035095215,361.30183892521956,229.78816809382346,339.4866638183594,5871512157738.353,20134489800,291.61464810190284
2025-05-20,343.82000732421875,343.82000732421875,354.989990234375,341.6300048828125,347.8699951171875,131715500,282.3456695556641,308.5257783677843,77.00595728982744,21.520169982376274,15.552993195507131,300.83750381469724,364.07340398409235,237.60160364530216,346.81333414713544,5917192849452.21,20266205300,291.9733991568816
2025-05-21,334.6199951171875,334.6199951171875,347.3500061035156,332.20001220703125,344.42999267578125,102354800,286.10433603922525,307.85777842203777,72.22313734840559,20.910916087334442,16.624577773872595,305.03150329589846,365.33582858577705,244.72717800601987,338.0566711425781,5951794572415.674,20368560100,292.2049739007164
2025-05-22,341.0400085449219,341.0400085449219,347.2699890136719,331.3900146484375,331.8999938964844,97113400,288.39900258382164,307.1658896552192,72.16138809359762,20.707417199843633,17.4411456590668,309.1080032348633,367.44631667811603,250.76968979161057,339.90000406901044,5984803417470.829,20465673500,292.43129562634863
2025-05-23,339.3399963378906,339.3399963378906,343.17999267578125,333.2099914550781,337.9200134277344,84654800,291.29700266520183,306.53233422173395,75.4216716220507,20.176385277746135,17.98819358280267,311.82750244140624,370.4940996460348,253.16090523677767,338.57666015625,6013465556921.024,20550328300,292.6213863416004
2025-05-27,362.8900146484375,362.8900146484375,363.7900085449219,347.32000732421875,347.3500061035156,120146400,294.9830032348633,305.8064454820421,82.4606835128877,21.4090382492775,18.672362516097635,315.6780029296875,377.21273625219584,254.1432696071792,358.00001017252606,6056477969343.217,20670474700,293.001397270437
2025-05-28,356.8999938964844,356.8999938964844,365.0,355.9100036621094,364.8399963378906,91404300,298.46800282796227,305.1740008884006,78.82250100954775,21.652977944774136,19.268485601832936,318.9215026855469,382.02643584784767,255.81656952324613,359.26999918619794,6089316792129.832,20761879000,293.29314519797714
2025-05-29,358.42999267578125,358.42999267578125,367.7099914550781,356.0,365.2900085449219,88087800,301.9453358968099,304.41766747368706,77.69581737872778,21.719392390081225,19.758666959482596,322.7350021362305,385.7041043495819,259.7658999228791,360.7133280436198,6121091235627.873,20849966800,293.5779847681999
2025-05-30,346.4599914550781,346.4599914550781,363.67999267578125,345.2900085449219,355.5199890136719,123474900,305.4423355102539,303.55533396402996,68.33813513135067,20.56904016421072,19.920741600428222,326.0320022583008,386.551900331982,265.5121041846196,351.80999755859375,6164530939895.421,20973441700,293.9208084238945
2025-06-02,342.69000244140625,342.69000244140625,348.0199890136719,333.3299865722656,343.5,81873800,308.81966908772785,302.75066748725044,60.56312814670069,19.132622172318804,19.763117714806338,328.8060028076172,386.86960616385375,270.7423994513806,341.34665934244794,6192478288013.093,21055315500,294.1052243084694
2025-06-03,344.2699890136719,344.2699890136719,355.3999938964844,343.0400085449219,346.6000061035156,99324500,312.71200205485025,301.9938895331489,55.05149385220444,17.915226695292915,19.393539510903654,332.00650177001955,385.6949249495691,278.31807859047,347.5699971516927,6227000504195.187,21154640000,294.356250174675
2025-06-04,332.04998779296875,332.04998779296875,345.6000061035156,327.3299865722656,345.1000061035156,98912100,315.8480016072591,301.1657784356011,42.151253313194665,15.782449780355591,18.67132156479404,334.8415008544922,381.4550774069399,288.2279243020445,334.9933268229167,6260135397637.228,21253552100,294.5453714363929
2025-06-05,284.70001220703125,284.70001220703125,324.54998779296875,273.2099914550781,322.489990234375,287499800,316.98000183105466,299.9163341946072,29.54386486514356,10.154407708744714,16.967938793584178,335.26550140380857,379.7390638650104,290.79193894260675,294.15333048502606,6344704421321.007,21541051900,294.5401390226912
2025-06-06,295.1400146484375,295.1400146484375,305.5,291.1400146484375,298.8299865722656,164747700,318.16766866048175,298.77244550916885,31.13390164793597,6.46207399886265,14.866765834639873,335.78150177001953,377.9715381026779,293.59146543736114,297.260009765625,6393677324231.871,21705799600,294.5607829269681
2025-06-09,308.5799865722656,308.5799865722656,309.8299865722656,281.8500061035156,285.9599914550781,140908900,318.95533447265626,297.8777786254883,38.89588226109567,4.567712596167951,12.806955186945489,336.29750061035156,376.7729148712808,295.8220863494223,300.08665974934894,6435962205361.826,21846708500,294.5964242330521
2025-06-10,326.0899963378906,326.0899963378906,327.8299865722656,310.6700134277344,314.94000244140625,151256500,320.29566752115886,297.0534452650282,44.68110351055573,4.428282503039156,11.131220650164224,336.6830001831055,376.58265141488755,296.78334895132343,321.5299987792969,6484595707622.187,21997965000,294.7816176460953
2025-06-11,326.42999267578125,326.42999267578125,335.5,322.5,334.3999938964844,122611400,321.442333984375,296.1848895602756,47.40510659397059,4.295699858703983,9.764116491872176,336.3009994506836,376.45148804981596,296.15051085155125,328.14333089192706,6524829820823.509,22120576400,294.9665371659804
2025-06-12,319.1099853515625,319.1099853515625,332.55999755859375,316.8599853515625,323.0799865722656,105127500,322.6740000406901,295.467445034451,43.09116490011074,3.55893851481477,8.523080896460696,334.8724990844727,375.34999238389344,294.3950057850519,322.84332275390625,6558769532236.32,22225703900,295.0983942621642
2025-06-13,325.30999755859375,325.30999755859375,332.989990234375,313.29998779296875,313.9700012207031,128964300,324.16700032552086,294.72411176893445,45.70185665282677,3.4357340081711527,7.505611518802787,333.9969985961914,374.50815100268204,293.4858461897008,323.8666585286458,6600536769146.807,22354668200,295.2643586607475
2025-06-16,329.1300048828125,329.1300048828125,332.04998779296875,326.4100036621094,331.2900085449219,83925900,325.5643341064453,294.179222785102,38.23528911304182,3.604782525887515,6.725445720219733,332.9544982910156,372.8015051368082,293.10749144522305,329.19666544596356,6628164895571.358,22438594100,295.3912738931963
2025-06-17,316.3500061035156,316.3500061035156,327.260009765625,314.739990234375,326.0899963378906,88282700,326.767333984375,293.5351116604275,36.507619953184836,2.676660720896507,5.915688720355089,331.66749877929686,371.9326679132376,291.40232964535613,319.4500020345052,6656366804265.97,22526876800,295.4855599097505
2025-06-18,322.04998779296875,322.04998779296875,329.32000732421875,315.45001220703125,317.30999755859375,95137700,328.3240000406901,293.09544491238063,38.221957172621586,2.373695900522023,5.207290156388476,330.57899780273436,370.6374147031516,290.52058090231714,322.27333577473956,6687027148202.906,22622014500,295.59821686980644
2025-06-20,322.1600036621094,322.1600036621094,332.3599853515625,317.7799987792969,327.95001220703125,108688000,329.85533345540364,292.778000386556,41.47846988266417,2.1180558296697996,4.5894432910447405,329.9559982299805,370.1371717880371,289.77482467192385,324.09999593098956,6722252928560.653,22730702500,295.7344995633396
2025-06-23,348.67999267578125,348.67999267578125,357.5400085449219,327.4800109863281,327.5400085449219,190716800,331.98399963378904,293.002222527398,51.81152598637165,4.009185315652019,4.473391695966196,330.33799743652344,371.10386572143045,289.5721291516164,344.56667073567706,6787967581390.016,22921419300,296.14080579163857
2025-06-24,340.4700012207031,340.4700012207031,356.260009765625,340.44000244140625,356.1700134277344,114736200,333.39099934895836,293.04622243245444,48.895095180223414,4.790222656507638,4.536757888074485,330.3944976806641,371.2159929258925,289.5730024354356,345.7233378092448,6827634563421.564,23036155500,296.38776155255437
2025-06-25,327.54998779296875,327.54998779296875,343.0,320.3999938964844,342.70001220703125,119845100,333.69666544596356,292.73077782524956,48.69686067996979,4.316900725261746,4.492786455511937,328.62749633789065,366.4777844974225,290.7772081783588,330.31666056315106,6867221396638.421,23156000600,296.5633623553465
2025-06-26,325.7799987792969,325.7799987792969,331.04998779296875,323.6099853515625,324.6099853515625,80440900,333.4203318277995,292.3967778523763,66.16304332425506,3.7556732996877145,4.345363824347093,327.0714965820313,362.50984010307576,291.6331530609868,326.8133239746094,6893510554550.93,23236441500,296.66808295714856
2025-06-27,323.6300048828125,323.6300048828125,329.3399963378906,317.5,324.510009765625,89067000,332.61866556803386,292.0581114027235,61.99174825498201,3.1016560223852707,4.096622263954728,325.3314971923828,357.55881002852556,293.10418435624007,323.49000040690106,6922322838417.171,23325508500,296.7705007767428
2025-06-30,317.6600036621094,317.6600036621094,325.5799865722656,316.6000061035156,319.8999938964844,76695100,331.7799987792969,291.5814448038737,54.07834014212659,2.0776634026490797,3.6928304916935986,323.89149780273436,354.6856022226457,293.09739338282304,319.94666544596356,6946861179918.216,23402203600,296.8464550884523
2025-07-01,300.7099914550781,300.7099914550781,305.8900146484375,293.2099914550781,298.4599914550781,145085700,330.1376647949219,290.9848892211914,38.54279403887823,-0.10042481910284096,2.9341794295343107,321.792497253418,352.91262954965134,290.67236495718464,299.93666585286456,6990377701039.145,23547289300,296.8654953009451
2025-07-02,315.6499938964844,315.6499938964844,316.8299865722656,303.82000732421875,312.6300048828125,119483700,329.25633138020834,290.73877817789713,45.7003839284171,-0.6139646861854544,2.2245506063903577,320.3614974975586,349.7114191069718,291.01157588814544,312.09999593098956,7027668563322.964,23666773000,296.9424079625458
2025-07-03,315.3500061035156,315.3500061035156,318.45001220703125,312.760009765625,317.989990234375,58042300,328.3073313395182,290.57011159261066,48.41136582541748,-1.03324463748487,1.5729915576153122,319.52649841308596,348.4229916949945,290.6300051311774,315.52000935872394,7045982070362.166,23724815300,296.98785770366635
2025-07-07,293.94000244140625,293.94000244140625,296.1499938964844,288.7699890136719,291.3699951171875,131177900,326.9513315836588,290.47166731092665,38.25533583506659,-3.057885978215495,0.6468160504491507,319.9884979248047,346.7576889851922,293.21930686441715,292.9533284505208,7084411072786.315,23855993200,296.9656728769656
2025-07-08,297.80999755859375,297.80999755859375,304.04998779296875,294.3500061035156,297.0,103246700,325.5103312174479,290.5495563083225,38.27843823067456,-4.300578176240663,-0.342662794888812,320.1219970703125,346.3913823717653,293.8526117688597,298.7366638183594,7115254647494.57,23959239900,296.97330454521517
2025-07-09,295.8800048828125,295.8800048828125,300.1499938964844,293.54998779296875,297.54998779296875,75586800,324.06166483561196,290.70433400472007,41.661911890074045,-5.379147511493727,-1.349959738209795,319.4869979858398,347.4880301912051,291.48596578047454,296.5266621907552,7137668149004.25,24034826700,296.9718999057418
2025-07-10,309.8699951171875,309.8699951171875,310.4800109863281,300.0,300.04998779296875,104365300,322.29433085123696,290.8920004950629,45.352566117937045,-5.046869023135059,-2.089341595194848,318.6759979248047,346.8110380991104,290.54095775049893,306.78333536783856,7169685683834.915,24139192000,297.01431944511296
2025-07-11,313.510009765625,313.510009765625,314.0899963378906,305.6499938964844,307.8900146484375,79236400,320.847998046875,291.2126673380534,46.78606101384959,-4.438651158327616,-2.559203507821402,318.0299987792969,346.00827609652697,290.0517214620668,311.0833333333333,7194334807268.248,24218428400,297.06034960006934
2025-07-14,316.8999938964844,316.8999938964844,322.6000061035156,312.6700134277344,317.7300109863281,78043400,319.4636647542318,291.71111161973744,35.74120298548743,-3.6411181864773994,-2.7755864435526014,317.919499206543,345.89727363635757,289.9417247767284,317.39000447591144,7219105002343.563,24296471800,297.12565107266164
2025-07-15,310.7799987792969,310.7799987792969,321.20001220703125,310.5,319.67999267578125,77556300,318.2743316650391,292.0631115383572,36.42432141282325,-3.4629809308549397,-2.9130653410130694,317.1929992675781,345.11728525269825,289.26871328245795,314.1600036621094,7243470089835.583,24374028100,297.17985308450443
2025-07-16,321.6700134277344,321.6700134277344,323.5,312.6199951171875,312.79998779296875,97284800,317.57366536458335,292.71000044080944,47.26054060940193,-2.415231417533505,-2.813498556317157,316.8199996948242,344.2681566881005,289.37184270154796,319.2633361816406,7274529559643.347,24471312900,297.26764515537485
2025-07-17,319.4100036621094,319.4100036621094,324.3399963378906,317.05999755859375,323.1499938964844,73922900,316.7449991861979,293.34044477674695,47.045730794249636,-1.7471067212484854,-2.600220189303423,316.9729995727539,344.4442297997523,289.5017693457555,320.26999918619794,7298204846766.188,24545235800,297.33692135751204
2025-07-18,329.6499938964844,329.6499938964844,330.8999938964844,321.4200134277344,321.6600036621094,94010900,316.6649993896484,294.5348892211914,52.5970618337774,-0.386871835419754,-2.157550518526689,317.3529998779297,345.3256094110335,289.38039034482586,327.3233337402344,7328976807962.108,24639246700,297.4513343365367
