Date,Adj Close,Close,High,Low,Open,Volume,30d_MA,90d_MA,RSI,MACD,MACD_Signal,BB_MA,BB_Upper,BB_Lower,Typical_Price,Cumulative_TPV,Cumulative_Volume,VWAP
2025-04-14,202.25477600097656,202.52000427246094,212.94000244140625,201.16000366210938,211.44000244140625,101352900,214.04000091552734,231.98799997965494,40.76234157443918,-8.994921700674695,-8.347426131890499,208.63300170898438,240.19779538771894,177.06820803024982,205.54000345865884,2207567455616.0137,9781656400,225.68442044396627
2025-04-15,201.87527465820312,202.13999938964844,203.50999450683594,199.8000030517578,201.86000061035156,51343900,212.91366780598958,231.537888929579,41.42566981356271,-8.219258594817774,-8.321792624475954,208.1055015563965,239.73736971716642,176.47363339562656,201.81666564941406,2217929510315.4507,9833000300,225.55979280458791
2025-04-16,194.0155792236328,194.27000427246094,200.6999969482422,192.3699951171875,198.36000061035156,59732400,211.53133443196614,230.9963334825304,37.53161708247988,-8.1456844489241,-8.286570989365584,207.05700149536133,239.08088875398454,175.03311423673813,195.77999877929688,2229623919514.535,9892732700,225.37998216756986
2025-04-17,196.72203063964844,196.97999572753906,198.8300018310547,194.4199981689453,197.1999969482422,52164700,210.25300089518228,230.48455573187934,40.93430641489272,-7.779030919982091,-8.185062975488886,206.2010009765625,238.34721899278975,174.05478296033527,196.7433319091797,2239886976400.578,9944897400,225.22977224486783
2025-04-21,192.9070281982422,193.16000366210938,193.8000030517578,189.80999755859375,193.27000427246094,46742500,208.72266743977863,229.93255581325954,37.40106074927728,-7.707845545888233,-8.089619489568756,204.94550094604492,237.06839979410867,172.82260209798116,192.2566680908203,2248873533708.8135,9991639900,225.07551875531598
2025-04-22,199.47842407226562,199.74000549316406,201.58999633789062,195.97000122070312,196.1199951171875,52976400,207.79800109863282,229.41022254096137,40.26890369360444,-7.039334402501055,-7.879562472155216,203.89600143432617,235.2088571003468,172.58314576830554,199.1000010172526,2259421135002.704,10044616300,224.9385210466132
2025-04-23,204.33206176757812,204.60000610351562,208.0,202.8000030517578,206.0,52929200,207.2566680908203,228.93055589463975,42.26233779810487,-6.047659419220935,-7.51318186156836,202.93850173950196,232.83421228389327,173.04279119511065,205.13333638509116,2270278678390.898,10097545500,224.8347064532562
2025-04-24,208.09710693359375,208.3699951171875,208.8300018310547,202.94000244140625,204.88999938964844,47311000,206.96966807047525,228.5070002237956,52.40437830350939,-4.901047024743093,-6.990754894203307,202.28050155639647,231.0098272701518,173.55117584264116,206.7133331298828,2280058492894.606,10144856500,224.75019660402353
2025-04-25,209.00592041015625,209.27999877929688,209.75,206.1999969482422,206.3699951171875,38222300,206.95633494059246,228.0772223578559,61.13834590966251,-3.8742587081634667,-6.3674556569953396,201.55200119018554,228.67224967583982,174.43175270453125,208.40999857584634,2288024402383.1714,10183078800,224.6888634882381
2025-04-28,209.8647918701172,210.13999938964844,211.5,207.4600067138672,210.0,38743100,206.84466807047525,227.65511118570964,66.34001224041285,-2.9570397936851407,-5.6853724843333,201.16400146484375,227.51047188439244,174.81753104529506,209.70000203450522,2296148830531.9946,10221821900,224.6320521913999
2025-04-29,210.9333953857422,211.2100067138672,212.24000549316406,208.3699951171875,208.69000244140625,36827600,206.75166829427084,227.21255577935113,74.30756008948354,-2.1193658172338417,-4.972171150913408,200.61800155639648,225.5496343742884,175.68636873850457,210.6066691080729,2303904968699.2393,10258649500,224.58170236727938
2025-04-30,212.22171020507812,212.5,213.5800018310547,206.6699981689453,209.3000030517578,52286500,206.7453348795573,226.7572224934896,62.48855939704183,-1.3360107779040504,-4.244939076311537,200.08350143432617,223.38250910029853,176.7844937683538,210.91666666666666,2314933062990.906,10310936000,224.51240731112148
2025-05-01,213.04063415527344,213.32000732421875,214.55999755859375,208.89999389648438,209.0800018310547,57365700,206.68133494059245,226.37133365207248,74.34099960004062,-0.6416321909939597,-3.524277699248022,199.55500183105468,220.98482540870444,178.12517825340493,212.25999959309897,2327109506449.5635,10368301700,224.4446172365493
2025-05-02,205.08106994628906,205.35000610351562,206.99000549316406,202.16000366210938,206.08999633789062,101010600,206.3896682739258,225.87755601671006,57.614226303855176,-0.7260749089866749,-2.9646371411957526,199.66300201416016,221.19150416213643,178.1344998661839,204.83333841959634,2347799844863.33,10469312300,224.25540260780357
2025-05-05,198.62953186035156,198.88999938964844,204.10000610351562,198.2100067138672,203.10000610351562,69018500,205.74366811116536,225.25977817111544,46.32367303845574,-1.2992875465944564,-2.6315672222754936,200.18850173950196,221.06044933005393,179.31655414895,200.4000040690104,2361631152544.167,10538330800,224.09916687604522
2025-05-06,198.25001525878906,198.50999450683594,200.64999389648438,197.02000427246094,198.2100067138672,51216500,205.00300140380858,224.62911139594183,46.32367303845574,-1.763892851080243,-2.4580323480364434,201.0410011291504,219.99694555702905,182.08505670127175,198.7266642252604,2371809236742.46,10589547300,223.97645239683285
2025-05-07,195.99298095703125,196.25,199.44000244140625,193.25,199.1699981689453,68536700,204.08633473714193,223.94077792697482,52.26233543885587,-2.288082975070779,-2.424042473443311,202.2325012207031,215.8606888863193,188.60431355508692,196.3133341471354,2385263904830.902,10658084000,223.79856499825877
2025-05-08,197.2313690185547,197.49000549316406,200.0500030517578,194.67999267578125,197.72000122070312,50478900,203.28500162760417,223.25711144341363,50.602990851944675,-2.5737804063770966,-2.453990060030068,202.16450119018555,215.87706272223673,188.45193965813436,197.40666707356772,2395228776237.442,10708562900,223.67415671036886
2025-05-09,198.27000427246094,198.52999877929688,200.5399932861328,197.5399932861328,199.0,36453900,202.44100138346354,222.62311147054035,56.79574005301762,-2.685324166981104,-2.5002568814202752,202.57000122070312,215.26190318901357,189.87809925239267,198.8699951171875,2402478363152.4443,10745016800,223.59000528993536
2025-05-12,210.7899932861328,210.7899932861328,211.27000427246094,206.75,210.97000122070312,63775800,202.2040013631185,222.16300031873914,62.22614206239119,-1.7641087575987058,-2.3530272566559614,203.20200119018554,216.2217765100496,190.18222587032147,209.60333251953125,2415845983366.5435,10808792600,223.5074788433394
2025-05-13,212.92999267578125,212.92999267578125,213.39999389648438,209.0,210.42999267578125,51909300,201.89733428955077,221.74644470214844,59.80690644318248,-0.8515427874542354,-2.052730362815616,203.72250061035157,217.44105826949146,190.00394295121168,211.77666219075522,2426839161657.202,10860701900,223.45141078379126
2025-05-14,212.3300018310547,212.3300018310547,213.94000244140625,210.5800018310547,212.42999267578125,49325800,201.53533426920572,221.39622243245444,55.03817608951823,-0.17472777523997252,-1.6771298453004875,204.23200073242188,218.45087162428155,190.01312984056221,212.28333536783853,2437310207000.889,10910027700,223.400918313057
2025-05-15,211.4499969482422,211.4499969482422,212.9600067138672,209.5399932861328,210.9499969482422,45029500,201.12066752115885,221.04166683620878,52.76292071919518,0.2873317767290473,-1.2842375208945807,205.09100036621095,218.8439932525332,191.3380074798887,211.31666564941406,2446825690796.7495,10955057200,223.35124738524866
2025-05-16,211.25999450683594,211.25999450683594,212.57000732421875,209.77000427246094,212.36000061035156,54737900,201.38966725667316,220.66677788628473,51.45077064778688,0.6309129201056862,-0.9012074326945273,205.80500030517578,219.26456968536039,192.34543092499118,211.20000203450522,2458386335388.1143,11009795100,223.29083448502274
2025-05-19,208.77999877929688,208.77999877929688,209.47999572753906,204.25999450683594,207.91000366210938,46140500,202.06966705322264,220.2953333536784,46.963248852539664,0.6950761177611184,-0.5819507226033982,206.58600006103515,218.70180531889062,194.47019480317968,207.50666300455728,2467960796572.476,11055935600,223.22496131150368
2025-05-20,206.86000061035156,206.86000061035156,208.47000122070312,205.02999877929688,207.6699981689453,42496600,202.9163335164388,219.89711117214625,43.06102426875894,0.5842630868600622,-0.34870796071070614,206.94199981689454,218.62138533717712,195.26261429661196,206.7866668701172,2476748526839.7886,11098432200,223.16201804069124
2025-05-21,202.08999633789062,202.08999633789062,207.0399932861328,200.7100067138672,205.1699981689453,59211800,203.90533345540365,219.5108888414171,37.40747711523654,0.11027233052348606,-0.2569119024638677,206.81649932861328,218.6547087849695,194.97828987225705,203.27999877929688,2488785101471.509,11157644000,223.0565074016978
2025-05-22,201.36000061035156,201.36000061035156,202.75,199.6999969482422,200.7100067138672,46742400,203.98899993896484,219.14377780490452,44.65862587523577,-0.32057789080340626,-0.2696451001317754,206.46599960327148,218.52360906196822,194.40839014457475,201.2699991861979,2498192944281.4697,11204386400,222.9656185618045
2025-05-23,195.27000427246094,195.27000427246094,197.6999969482422,193.4600067138672,193.6699981689453,78432900,204.15066680908203,218.72144453260634,45.10546642899584,-1.1402969698991967,-0.4437754740852597,205.7654998779297,218.72861325971976,192.80238649613963,195.47666931152344,2513524746337.9136,11282819300,222.7745282012904
2025-05-27,200.2100067138672,200.2100067138672,200.74000549316406,197.42999267578125,198.3000030517578,56288500,204.2193339029948,218.3030002170139,52.046236285816306,-1.3754579115299066,-0.6301119615741891,205.2690002441406,218.28718983611097,192.25081065217026,199.46000162760416,2524752050639.529,11339107800,222.65879248802352
2025-05-28,200.4199981689453,200.4199981689453,202.72999572753906,199.89999389648438,200.58999633789062,45339700,204.14933369954426,217.99366692437067,55.279818702750944,-1.5272746253764353,-0.8095444943346385,204.72949981689453,217.60455963469116,191.8544399990979,201.01666259765625,2533866085816.708,11384447500,222.57260054268843
2025-05-29,199.9499969482422,199.9499969482422,203.80999755859375,198.50999450683594,203.5800018310547,51396800,204.07633361816406,217.66000027126736,53.17664426187128,-1.6663074800373465,-0.9808970914751802,204.10199966430665,216.60026801574855,191.60373131286474,200.75666300455728,2544184335873.821,11435844300,222.47455186792118
2025-05-30,200.85000610351562,200.85000610351562,201.9600067138672,196.77999877929688,199.3699951171875,70819900,204.29566701253256,217.41788923475477,53.00674978187597,-1.6844514936098278,-1.1216079719021097,203.47849960327147,215.26440225593797,191.69259695060498,199.86333719889322,2558338637427.9126,11506664200,222.33538695149483
2025-06-02,201.6999969482422,201.6999969482422,202.1300048828125,200.1199951171875,200.27999877929688,35423300,204.453000386556,217.17200029161242,33.271987384112876,-1.6116653229706515,-1.2196194421158182,203.2959991455078,215.07291714219173,191.5190811488239,201.31666564941406,2565469938070.2114,11542087500,222.27087934225167
2025-06-03,203.27000427246094,203.27000427246094,203.77000427246094,200.9600067138672,201.35000610351562,46381600,204.79000040690104,216.94544474283853,31.842120811790807,-1.4110298150054632,-1.2579015166937473,203.51499938964844,215.10840638967312,191.92159238962375,202.6666717529297,2574869942572.787,11588469100,222.19241561189364
2025-06-04,202.82000732421875,202.82000732421875,206.24000549316406,202.10000610351562,202.91000366210938,43604000,204.89266713460287,216.72366706000435,32.02269261987958,-1.2736538338098171,-1.2610519801169613,203.7305000305176,215.09005698484864,192.37094307618653,203.72000630696616,2583752949727.796,11632073100,222.12316992125812
2025-06-05,200.6300048828125,200.6300048828125,204.75,200.14999389648438,203.5,55126100,204.7603337605794,216.39888932969836,30.511537812507044,-1.3262095551640698,-1.274083495126383,203.9495002746582,214.86191478638196,193.03708576293442,201.84333292643228,2594879785483.0317,11687199200,222.02751412699732
2025-06-06,203.9199981689453,203.9199981689453,205.6999969482422,202.0500030517578,203.0,46607700,204.61200052897135,216.0173338148329,38.107582919641615,-1.0898225840530529,-1.2372313129117172,204.27099990844727,214.75248546015914,193.7895143567354,203.88999938964844,2604382629407.5845,11733806900,221.9554703433533
2025-06-09,201.4499969482422,201.4499969482422,206.0,200.02000427246094,204.38999938964844,72862600,204.3510004679362,215.5961115519206,38.11992867688701,-1.0892366204859627,-1.2076323744265662,204.41699981689453,214.63993539572422,194.19406423806484,202.49000040690103,2619136577311.2324,11806669500,221.83534292301758
2025-06-10,202.6699981689453,202.6699981689453,204.35000610351562,200.57000732421875,200.60000610351562,54672600,204.10200042724608,215.20811157226564,43.05140416314507,-0.9790425445811763,-1.1619144084574884,204.01100006103516,213.8041793119877,194.21782081008263,202.5300038655599,2630209419200.5728,11861342100,221.74635863513058
2025-06-11,198.77999877929688,198.77999877929688,204.5,198.41000366210938,203.5,60989900,203.6876668294271,214.7945560031467,44.3457485463222,-1.1918643162564422,-1.1679043900172792,203.30350036621093,212.40363383001235,194.2033669024095,200.5633341471354,2642441756893.873,11922332000,221.63799472233057
2025-06-12,199.1999969482422,199.1999969482422,199.67999267578125,197.36000061035156,199.0800018310547,43904600,203.24433339436848,214.47444491916232,46.27071080897951,-1.3115183937926247,-1.1966271907723482,202.64700012207032,210.85611185330586,194.4378883908348,198.74666341145834,2651167649652.2876,11966236600,221.5540055135035
2025-06-13,196.4499969482422,196.4499969482422,200.3699951171875,195.6999969482422,199.72999572753906,51447300,202.68199971516927,214.0705559624566,52.3028745134101,-1.6096916067478446,-1.2792400739674477,201.89700012207032,209.43302299387068,194.36097725026997,197.50666300455728,2661328834195.882,12017683900,221.45105965017783
2025-06-16,198.4199981689453,198.4199981689453,198.69000244140625,196.55999755859375,197.3000030517578,43020700,202.45099945068358,213.69222259521484,46.04854519364858,-1.6678079399558214,-1.3569536471651225,201.25500030517577,207.51163294372657,194.99836766662497,197.88999938964844,2669842200492.624,12060704600,221.36701702258955
2025-06-17,195.63999938964844,195.63999938964844,198.38999938964844,195.2100067138672,197.1999969482422,38856200,202.34266611735026,213.27466701931422,40.52339701043914,-1.9161006057469478,-1.4687830388814875,200.59800033569337,206.25877117632712,194.93722949505963,196.41333516438803,2677474076326.4385,12099560800,221.28688144832816
2025-06-18,196.5800018310547,196.5800018310547,197.57000732421875,195.07000732421875,195.94000244140625,45394700,202.27833302815756,212.92966698540582,43.44103776386596,-2.0138100425281493,-1.57778843961082,200.08400039672853,205.19041116053987,194.9775896329172,196.40667215983072,2686389898287.1323,12144955500,221.19388566612142
2025-06-20,201.0,201.0,201.6999969482422,196.86000061035156,198.24000549316406,96813500,202.4366663614909,212.63355594211154,50.256751010548996,-1.714821171343658,-1.6051949859573877,200.02950057983398,205.0685883769416,194.99041278272637,199.85333251953125,2705738398895.0117,12241769000,221.0251148257259
2025-06-23,201.5,201.5,202.3000030517578,198.9600067138672,201.6300048828125,55814300,202.5703328450521,212.28777821858725,49.65350494800327,-1.4211424697450639,-1.5683844827149231,200.0365005493164,205.08375276476363,194.98924833386917,200.92000325520834,2716952608232.6987,12297583300,220.9338649678184
2025-06-24,200.3000030517578,200.3000030517578,203.44000244140625,200.1999969482422,202.58999633789062,54064000,202.62933298746745,211.8814449734158,44.78764085864861,-1.2705832154207997,-1.5088242292560985,200.28800048828126,204.80906203865166,195.76693893791085,201.3133341471354,2727836412330.0293,12351647300,220.8479845704491
2025-06-25,201.55999755859375,201.55999755859375,203.6699981689453,200.6199951171875,201.4499969482422,39525700,202.32166646321613,211.43733384874133,47.84981179083056,-1.0376317225653509,-1.414585727917949,200.3555000305176,204.91183184412708,195.7991682169081,201.9499969482422,2735818627324.4062,12391173000,220.78770325653642
2025-06-26,201.0,201.0,202.63999938964844,199.4600067138672,201.42999267578125,50799100,201.92400004069012,210.95288933648004,50.66858573492595,-0.887967176169667,-1.3092620175682927,200.3845001220703,204.94993451482782,195.8190657293128,201.03333536783853,2746030939831.091,12441972100,220.70704850970458
2025-06-27,201.0800018310547,201.0800018310547,203.22000122070312,200.0,201.88999938964844,73188600,201.54900004069012,210.47077823215062,44.194608892021876,-0.7542074319160292,-1.19825110043784,200.44100036621094,205.01175965454752,195.87024107787437,201.43333435058594,2760773563565.542,12515160700,220.59433592135514
2025-06-30,205.1699981689453,205.1699981689453,207.38999938964844,199.25999450683594,202.00999450683594,91912800,201.33966674804688,210.02966715494793,57.1319078527807,-0.3145474408666189,-1.0215103685235958,200.65699996948243,205.693691870333,195.62030806863186,203.93999735514322,2779518259754.446,12607073500,220.4729162366227
2025-07-01,207.82000732421875,207.82000732421875,210.19000244140625,206.13999938964844,206.6699981689453,78788900,201.2250005086263,209.60733388264973,59.360251151620034,0.24489684303568993,-0.7682289262117387,200.96300048828124,206.92511536403757,195.0008856125249,208.0500030517578,2795910290639.8906,12685862400,220.39576045219366
2025-07-02,212.44000244140625,212.44000244140625,213.33999633789062,208.13999938964844,208.91000366210938,67941800,201.3470006306966,209.23944498697918,74.18556725540542,1.048963663497915,-0.404790408269808,201.4215003967285,209.24914680728796,193.59385398616905,211.3066660563151,2810266845883.7554,12753804200,220.34734121790544
2025-07-03,213.5500030517578,213.5500030517578,214.64999389648438,211.80999755859375,212.14999389648438,34955800,201.57000071207682,208.86666717529297,74.8012612107032,1.755523600999254,0.02727239358400442,201.95800018310547,211.47729188798945,192.43870847822149,213.33666483561197,2817724199672.416,12788760000,220.3281787813999
2025-07-07,209.9499969482422,209.9499969482422,216.22999572753906,208.8000030517578,212.67999267578125,50229000,201.83200073242188,208.45455610487195,72.66621986798944,2.0019102605731405,0.42219996698183165,202.42399978637695,212.5619500862631,192.2860494864908,211.65999857584634,2828355669740.8823,12838989000,220.2942669193721
2025-07-08,210.00999450683594,210.00999450683594,211.42999267578125,208.4499969482422,210.10000610351562,42848900,202.12033386230468,208.1173338148329,70.79296442133756,2.176920579607753,0.773144089507016,202.72849960327147,213.40706223385325,192.0499369726897,209.96332804361978,2837352367387.8906,12881837900,220.2599030832309
2025-07-09,211.13999938964844,211.13999938964844,211.3300018310547,207.22000122070312,209.52999877929688,48749400,202.64933369954426,207.82666710747614,79.55758825015101,2.3793715543508824,1.0943895824757892,203.2129997253418,214.50877934302997,191.91722010765363,209.89666748046875,2847584703989.563,12930587300,220.2208328147294
2025-07-10,212.41000366210938,212.41000366210938,213.47999572753906,210.02999877929688,210.50999450683594,44443600,203.05600026448568,207.49966718885634,79.81167610450919,2.6121825271880823,1.3979481714182478,203.7,215.71421239012471,191.68578760987526,211.97333272298178,2857005561999.77,12975030900,220.1925825085912
2025-07-11,211.16000366210938,211.16000366210938,212.1300048828125,209.86000061035156,210.57000732421875,39765800,203.41400044759115,207.20111168755426,71.72797592009564,2.665100724970074,1.6513786821286132,204.31900024414062,216.53980380561262,192.09819668266863,211.0500030517578,2865398134211.1255,13014796700,220.16464799723883
2025-07-14,208.6199951171875,208.6199951171875,210.91000366210938,207.5399932861328,209.92999267578125,38840100,203.703000386556,206.89766727023655,64.00470369031999,2.4735675689369145,1.8158164594902735,204.79000015258788,216.90576398060892,192.67423632456683,209.02333068847656,2873516621277.399,13053636800,220.1314978579302
2025-07-15,209.11000061035156,209.11000061035156,211.88999938964844,208.9199981689453,209.22000122070312,42296300,203.97833353678385,206.6017783270942,67.82676998090646,2.3344059325372655,1.919534354099672,205.42300033569336,217.01568131409445,193.83031935729227,209.97333272298178,2882397716350.25,13095933100,220.09868974897634
2025-07-16,210.16000366210938,210.16000366210938,212.39999389648438,208.63999938964844,210.3000030517578,47490500,204.2603337605794,206.32211168077257,67.55101100250742,2.2825341710249063,1.992134317484719,206.01000061035157,217.29445170104023,194.7255495196629,210.3999989827474,2892389717501.94,13143423600,220.06364593635558
2025-07-17,210.02000427246094,210.02000427246094,211.8000030517578,209.58999633789062,210.57000732421875,48068100,204.48533376057944,205.99933386908637,68.72921959129566,2.2047140741298676,2.0346502688137487,206.7290008544922,217.02016671364123,196.43783499534317,210.47000122070312,2902506610567.6167,13191491700,220.02868792826644
2025-07-18,211.17999267578125,211.17999267578125,211.7899932861328,209.6999969482422,210.8699951171875,48939500,204.76399993896484,205.81822272406683,70.07150884202495,2.211153653475492,2.0699509457460974,207.45900039672853,216.74072676064645,198.1772740328106,210.8899943033854,2912827461443.827,13240431200,219.99490933828704
