Date,Adj Close,Close,High,Low,Open,Volume,30d_MA,90d_MA,RSI,MACD,MACD_Signal,BB_MA,BB_Upper,BB_Lower,Typical_Price,Cumulative_TPV,Cumulative_Volume,VWAP
2025-04-01,381.4896545410156,382.19000244140625,382.8500061035156,373.2300109863281,374.6499938964844,19689500,391.76999816894534,415.8729990641276,49.11476554757263,-5.273577231038644,-5.464510797392212,387.28699951171876,400.9791953693881,373.59480365404943,379.42333984375,1649544991112.9849,3941170500,418.54190046154685
2025-04-02,381.43975830078125,382.1400146484375,385.0799865722656,376.6199951171875,377.9700012207031,16092600,390.6823323567708,415.4768880208333,52.97968571491789,-5.176864405190145,-5.406981518951798,386.343000793457,398.5739869919628,374.11201459495123,381.2799987792969,1655680777621.3406,3957263100,418.3903712698154
2025-04-03,372.42626953125,373.1099853515625,377.4800109863281,369.3500061035156,374.7900085449219,30198000,389.2483317057292,415.00599907769094,36.153431269582875,-5.762440859843707,-5.47807338713018,385.1539993286133,397.68761365047374,372.6203850067528,373.31333414713544,1666954093685.9158,3987461100,418.04899204807685
2025-04-04,359.18060302734375,359.8399963378906,374.5899963378906,359.4800109863281,364.1300048828125,49209900,387.63599853515626,414.4167768690321,29.062673936213315,-7.214131611904065,-5.825285032084957,383.4804992675781,399.7961421266945,367.16485640846173,364.6366678873698,1684897827648.9863,4036671000,417.39785770229633
2025-04-07,357.2042236328125,357.8599853515625,371.0,344.7900085449219,350.8800048828125,50425000,386.097998046875,413.7596655951606,30.477782116941015,-8.427233429528485,-6.345674711573663,382.3654983520508,402.28624374328814,362.44475296081345,357.8833312988281,1702944094629.7297,4087096000,416.66359063494707
2025-04-08,353.9102783203125,354.55999755859375,373.6499938964844,350.25,368.260009765625,35868900,384.65333150227866,413.0459988064236,24.304677980934983,-9.544879367795488,-6.9855156428180285,381.0709976196289,404.5608996146979,357.58109562455985,359.4866638183594,1715838485825.564,4122964900,416.1661637782956
2025-04-09,389.7744140625,390.489990234375,393.2300109863281,353.1000061035156,353.5400085449219,50199700,384.3453308105469,412.62933213975697,51.831040252787446,-7.445544098936182,-7.077521334041659,381.43199768066404,405.2833312750664,357.58066408626166,378.94000244140625,1734861160266.1218,4173164600,415.71836401231855
2025-04-10,380.65118408203125,381.3500061035156,383.8999938964844,367.79998779296875,382.05999755859375,38024400,383.97266438802086,412.1666656494141,45.25337150932469,-6.445031792189752,-6.951023425671278,381.5609985351563,405.3795965347552,357.74240053555735,377.68332926432294,1749222342251.4001,4211189000,415.37493146268196
2025-04-11,387.7381896972656,388.45001220703125,390.04998779296875,378.8900146484375,380.6400146484375,23839200,383.68799845377606,411.77766587999133,47.88913268209474,-5.021324719761026,-6.5650836844892275,381.5554992675781,405.3673431488251,357.7436553863311,385.7966715494792,1758419426263.8025,4235028200,415.20843385737135
2025-04-14,387.0993347167969,387.80999755859375,394.6499938964844,384.2099914550781,393.2200012207031,19251200,383.66533203125,411.2979990641276,46.60444908880047,-3.8997169316108966,-6.032010333913561,381.51099853515626,405.26989114312084,357.7521059271917,388.88999430338544,1765906025322.1357,4254279400,415.0893392949546
2025-04-15,385.0231628417969,385.7300109863281,391.8900146484375,384.1600036621094,388.510009765625,17199900,383.5693328857422,410.792776828342,47.98326061017776,-3.1424480272112305,-5.4540978725730955,381.6214996337891,405.44021610793214,357.802783159646,387.260009765625,1772566858764.1035,4271479300,414.97727936176665
2025-04-16,370.92901611328125,371.6099853515625,381.6099853515625,368.0,380.6700134277344,21967800,382.58899943033856,410.0615542941623,42.00454972606719,-3.6397186168256894,-5.091222021423614,380.8109985351563,404.8438450878767,356.7781519824359,373.739990234375,1780777104121.5742,4293447100,414.7662851422053
2025-04-17,367.1060485839844,367.7799987792969,374.32000732421875,366.8900146484375,373.75,20943700,381.61866556803386,409.22999877929686,45.02168739544734,-4.293365801156483,-4.931650777370188,379.8579986572266,404.3906325774885,355.3253647369647,369.66334025065106,1788519222220.7817,4314390800,414.547338229254
2025-04-21,358.4619140625,359.1199951171875,364.4800109863281,355.6700134277344,362.82000732421875,20807300,380.478998819987,408.29166531032985,42.98282560202001,-5.447381798379865,-5.034796981572124,378.25099792480466,403.82729455805503,352.6747012915543,359.7566731770833,1796004787246.5793,4335198100,414.28436390175096
2025-04-22,366.1478271484375,366.82000732421875,367.7699890136719,359.8599853515625,363.3800048828125,19485000,380.0343322753906,407.4116655137804,43.42206930203229,-5.675200972870016,-5.162877779831702,376.93799896240233,401.9999740443586,351.87602388044604,364.81666056315106,1803113239877.6523,4354683100,414.0630209986238
2025-04-23,373.7039489746094,374.3900146484375,380.3900146484375,373.0199890136719,376.05999755859375,20545500,379.83233235677085,406.64566582573786,46.8837966555591,-5.185141895990228,-5.167330603063408,375.8994995117188,399.4584668418594,352.34053218157817,375.93333943684894,1810836978303.0522,4375228600,413.88396901205397
2025-04-24,386.59027099609375,387.29998779296875,388.45001220703125,375.19000244140625,375.70001220703125,22232300,379.96666564941404,405.96022135416666,55.53302838756355,-3.7122471331047677,-4.87631390907168,375.76599884033203,399.0175030996298,352.5144945810343,383.64666748046875,1819366326108.4783,4397460900,413.73109789526
2025-04-25,391.1319580078125,391.8500061035156,392.1600036621094,384.6000061035156,387.0,18973200,380.4026662190755,405.318999226888,63.392187745779985,-2.1530005205086695,-4.331651231359078,375.82949981689455,399.25761854389464,352.40138108989447,389.5366719563802,1826757083292.841,4416434100,413.6271575506676
2025-04-28,390.4432067871094,391.1600036621094,392.739990234375,386.6400146484375,391.9599914550781,16579400,380.4893330891927,404.695554945204,64.0839189505588,-0.9618758704044694,-3.657696159168156,376.44750061035154,400.83786367007065,352.05713755063243,390.1800028483073,1833226033632.0642,4433013500,413.53946556491746
2025-04-29,393.31793212890625,394.0400085449219,395.1000061035156,390.3800048828125,391.29998779296875,14974000,380.6673329671224,404.0561106363932,66.75721767812043,0.21204697568964548,-2.8837475321965957,377.38000030517577,402.9954296342248,351.7645709761267,393.17333984375,1839113411222.8845,4447987500,413.4709036891144
2025-04-30,394.53570556640625,395.260009765625,396.6600036621094,384.44000244140625,390.29998779296875,36461100,381.0586669921875,403.39833306206594,52.87039233935213,1.226692642221849,-2.061659497312907,378.0335006713867,404.8063498672737,351.26065147549974,392.12000528971356,1853410537947.7534,4484448600,413.29730882582834
2025-05-01,424.6204528808594,425.3999938964844,436.989990234375,424.8999938964844,431.1099853515625,58938100,382.31133321126305,403.2651106092665,71.15956212314802,4.411992765844445,-0.7669290446814365,380.1964996337891,414.34133307199846,346.0516661955797,429.09665934244794,1878700679765.7446,4543386700,413.5022624787242
2025-05-02,434.48236083984375,435.2799987792969,439.44000244140625,429.989990234375,431.739990234375,30757400,383.9259999593099,403.24566616482207,71.90978541181873,7.645467693626756,0.915550302980202,383.3050003051758,425.1784902353911,341.43151037496045,434.90333048502606,1892077175462.8047,4574144100,413.6461672606258
2025-05-05,435.3707275390625,436.1700134277344,439.5,432.1099853515625,432.8699951171875,20136100,385.4230000813802,403.2408884684245,72.57281753928439,10.162687478589362,2.764977738102034,387.12150115966796,433.6457181264366,340.59728419289934,435.9266662597656,1900855038407.2778,4594280200,413.7438196319149
2025-05-06,432.5159606933594,433.30999755859375,437.7300109863281,431.1700134277344,432.20001220703125,15104200,386.7640004475912,403.2193328857422,72.04817532410415,11.790904705411094,4.570163131563846,390.89400177001954,439.61208185894185,342.17592168109724,434.07000732421875,1907411318611.9043,4609384400,413.8104252298646
2025-05-07,432.555908203125,433.3500061035156,438.1199951171875,431.1099853515625,433.8399963378906,23295300,388.03700052897136,403.1528886583116,82.90342989205655,12.935395753308967,6.24320965591287,394.8335021972656,443.92172133377227,345.74528306075894,434.1933288574219,1917525982465.6367,4632679700,413.9129200893463
2025-05-08,437.3670654296875,438.1700134277344,443.6700134277344,435.6600036621094,437.92999267578125,23491300,389.64366760253904,403.1535556369358,87.12159642789088,14.0691668650947,7.808401097749237,397.2175033569336,449.91599200866847,344.51901470519874,439.1666768391927,1927842578621.2693,4656171000,414.04033026735254
2025-05-09,437.9260559082031,438.7300109863281,440.739990234375,435.8800048828125,440.0,15324200,391.24866841634116,403.24466688368057,95.90587456864164,14.841788859172539,9.215078650033899,400.08650360107424,455.33381061220774,344.83919658994074,438.4500020345052,1934561474142.4465,4671495200,414.1204028514139
2025-05-12,448.4367370605469,449.260009765625,449.3699951171875,439.7799987792969,445.94000244140625,22821900,393.5973358154297,403.516111585829,96.03527276990697,16.11798218895899,10.595659357818917,403.1270034790039,462.2361646058444,344.0178423521634,446.1366678873698,1944743160563.3052,4694317100,414.27605317998336
2025-05-13,448.3169860839844,449.1400146484375,450.6700134277344,445.3599853515625,447.7799987792969,23618800,396.055669148763,403.82322285970054,95.52928221817254,16.92459578911331,11.861446644077796,406.1935043334961,468.24697769150066,344.1400309754915,448.39000447591144,1955333594401.0208,4717935900,414.4468334978906
2025-05-14,452.1099853515625,452.94000244140625,453.8999938964844,448.1400146484375,448.1400146484375,19902800,398.41400248209635,404.2050008138021,94.97120945383686,17.666818054324494,13.022520926127136,409.55400390625,474.1680495812439,344.93995823125607,451.6600036621094,1964322893121.907,4737838700,414.6031592679394
2025-05-15,453.1300048828125,453.1300048828125,456.19000244140625,450.42999267578125,450.7699890136719,21992300,400.78033548990885,404.5358896891276,94.65168747200963,18.062156855108356,14.03044811192338,413.6300048828125,478.4503629676003,348.8096467980247,453.25,1974290903096.907,4759831000,414.78172294287486
2025-05-16,454.2699890136719,454.2699890136719,454.3599853515625,448.7300109863281,452.04998779296875,23849800,403.4856689453125,404.829445054796,95.68552096376685,18.256997591459367,14.875758007830578,417.9545043945312,481.42158452367755,354.4874242653849,452.4533284505208,1985081824489.7861,4783680800,414.96954071220347
2025-05-19,458.8699951171875,458.8699951171875,459.5899963378906,450.79998779296875,450.8800048828125,21336500,406.7866689046224,405.23500061035156,95.79035085941956,18.56854569125744,15.614315544515952,422.94200439453124,482.4989802283581,363.38502856070437,456.4199930826823,1994820229672.1948,4805017300,415.1535998990461
2025-05-20,458.1700134277344,458.1700134277344,458.3399963378906,454.32000732421875,455.5899963378906,15441800,410.1303365071615,405.6084452311198,94.76306638518861,18.545189729362164,16.200490381485196,427.509504699707,482.8029827471415,372.2160266522725,456.94333902994794,2001876257324.8274,4820459100,415.28746864065863
2025-05-21,452.57000732421875,452.57000732421875,457.7799987792969,451.80999755859375,454.57000732421875,19216900,413.3973368326823,405.98200073242185,79.7069832717265,17.86882557170668,16.534157419529492,431.4185043334961,481.7296298165437,381.1073788504485,454.05333455403644,2010601754849.619,4839676000,415.44139625248033
2025-05-22,454.8599853515625,454.8599853515625,460.25,453.8999938964844,454.95001220703125,18025600,415.5430033365885,406.4005560980903,75.66858248431113,17.317953603397598,16.690916656303113,434.79650421142577,481.5840110168918,388.00899740595975,456.33665974934894,2018827496943.5967,4857701600,415.5931473731521
2025-05-23,450.17999267578125,450.17999267578125,453.69000244140625,448.9100036621094,449.9800109863281,16883500,417.83733622233075,406.78400031195747,66.7064057858993,16.315670410746748,16.61586740719184,437.71300354003904,480.31326773001285,395.1127393500652,450.9266662597656,2026440717313.3936,4874585100,415.71552773043055
2025-05-27,460.69000244140625,460.69000244140625,460.95001220703125,456.1199951171875,456.4800109863281,20974300,420.2453358968099,407.16600036621094,77.61196969659665,16.18287757261436,16.529269440276344,441.1895034790039,478.856343739875,403.52266321813283,459.2533365885417,2036073234571.0027,4895559400,415.9020590314975
2025-05-28,457.3599853515625,457.3599853515625,462.5199890136719,456.92999267578125,461.2200012207031,17086300,422.5636688232422,407.5302225748698,72.70663450399233,15.628774953547406,16.34917054293056,444.3555023193359,475.39773230126593,413.3132723374059,458.93665568033856,2043914763950.9536,4912645700,416.0517343945552
2025-05-29,458.67999267578125,458.67999267578125,461.7200012207031,455.30999755859375,461.54998779296875,13974800,424.9953348795573,407.8596669514974,70.77171759629857,15.12184300203893,16.103705034752235,447.52650146484376,468.90486792282906,426.14813500685847,458.5699971516927,2050323187947.1492,4926620500,416.1723412524162
2025-05-30,460.3599853515625,460.3599853515625,461.67999267578125,455.5400085449219,459.7200012207031,34770500,427.95366821289065,408.213666788737,71.42007488870958,14.68636190873093,15.820236409547975,449.27450103759764,468.6593570113108,429.8896450638845,459.1933288574219,2066289569588.186,4961391000,416.4738416279197
2025-06-02,461.9700012207031,461.9700012207031,462.1099853515625,456.8900146484375,457.1400146484375,16626500,431.0933349609375,408.3888888888889,65.28746517492374,14.30624138463213,15.517437404564808,450.60900115966797,469.608346662263,431.60965565707295,460.3233337402344,2073943135496.6182,4978017500,416.62029824053815
2025-06-03,462.9700012207031,462.9700012207031,464.1400146484375,460.8599853515625,461.4700012207031,15743800,434.5550018310547,408.5695556640625,66.28974386071613,13.925164149117279,15.198982753475303,451.9490005493164,470.43387262155824,433.46412847707455,462.6566670735677,2081227109531.691,4993761300,416.7654368124666
2025-06-04,463.8699951171875,463.8699951171875,465.69000244140625,463.0199890136719,464.0,14162700,437.7900014241537,408.7896667480469,63.81794696498541,13.539702419027549,14.867126686585753,453.4770004272461,470.4663584598742,436.487642394618,464.1933288574219,2087801340390.2998,5007924000,416.8995656464235
2025-06-05,467.67999267578125,467.67999267578125,469.6499938964844,464.0299987792969,464.9599914550781,20131700,440.89966735839846,409.15766669379343,66.85197307496003,13.38733531415528,14.57116841209966,455.19349975585936,470.4715097503841,439.91548976133464,467.1199951171875,2097205259996.0005,5028055700,417.1006419033903
2025-06-06,470.3800048828125,470.3800048828125,473.3399963378906,468.7799987792969,470.0899963378906,15285600,443.66900126139325,409.41522216796875,68.00806160551213,13.330782740652126,14.323091277810153,456.80399932861326,471.29675776240447,442.31124089482205,470.8333333333333,2104402229996.0005,5043341300,417.2634975142373
2025-06-09,472.75,472.75,473.42999267578125,468.6199951171875,469.70001220703125,16469900,446.36566772460935,409.7532223171658,66.32941750919119,13.323616856336685,14.12319639351546,458.5049987792969,472.018564077185,444.9914334814088,471.59999593098956,2112169434768.9844,5059811200,417.44036512053736
2025-06-10,470.9200134277344,470.9200134277344,472.79998779296875,466.9599914550781,471.19000244140625,15375900,449.0243347167969,410.37466701931424,64.61150420936889,13.020184635152816,13.902594041842931,459.58799896240237,473.44921408694637,445.72678383785836,470.22666422526044,2119399592935.4456,5075187100,417.60028766928525
2025-06-11,472.6199951171875,472.6199951171875,475.4700012207031,469.6600036621094,470.0199890136719,16399200,451.64366760253904,411.01422254774303,75.23281858738801,12.769685740390742,13.676012381552495,460.76199798583986,474.87239113844413,446.6516048332356,472.5833333333333,2127149581535.4456,5091586300,417.77737942602397
2025-06-12,478.8699951171875,478.8699951171875,480.4200134277344,473.5199890136719,475.0199890136719,18950600,454.4306671142578,411.76922234429253,77.47769332105831,12.926477936911738,13.526105492624344,462.0584976196289,477.8121130487997,446.3048821904581,477.60333251953125,2136200451248.6902,5110536900,417.99922259610145
2025-06-13,474.9599914550781,474.9599914550781,479.17999267578125,472.760009765625,476.4100036621094,16814500,456.0826670328776,412.46466674804685,78.8676503107573,12.590101412001616,13.3389046764998,463.1499969482422,479.31845904108116,446.9815348554032,475.6333312988281,2144197987897.8145,5127351400,418.1882263614338
2025-06-16,479.1400146484375,479.1400146484375,480.69000244140625,475.0,475.2099914550781,15626100,457.54466756184894,413.1963334825304,75.21180468097103,12.516530755066526,13.174429892213146,464.3934982299805,481.48545544602547,447.3015410139355,478.27667236328125,2151671587007.8303,5142977500,418.370795323882
2025-06-17,478.0400085449219,478.0400085449219,478.739990234375,474.0799865722656,475.3999938964844,15414100,458.9403340657552,413.8876668294271,80.0931514003352,12.228501625220815,12.98524423881468,465.3519989013672,483.2698520587458,447.4341457439886,476.9533284505208,2159023393307.8994,5158391600,418.5458493123902
2025-06-18,480.239990234375,480.239990234375,481.0,474.4599914550781,478.0,17526500,460.5046671549479,414.67088894314236,80.59024337861898,12.03897874800208,12.795991140652161,466.4554977416992,485.20987755397954,447.7011179294189,478.56666056315106,2167410991884.2595,5175918100,418.7490895352961
2025-06-20,477.3999938964844,477.3999938964844,483.4599914550781,476.8699951171875,482.2300109863281,37576200,461.97300008138023,415.3951110839844,73.40660906892028,11.526743409859364,12.542141594493602,467.6969970703125,485.8591373364336,449.53485680419135,479.2433268229167,2185419134981.6228,5213494300,419.18510105240216
2025-06-23,486.0,486.0,487.75,472.510009765625,478.2099914550781,24864000,463.5673329671224,416.2235555013021,77.69072086639288,11.680100900656385,12.36973345572616,469.2539978027344,488.108436795526,450.39955880994273,482.086669921875,2197405737942.5603,5238358300,419.4836649380323
2025-06-24,490.1099853515625,490.1099853515625,491.8500061035156,486.79998779296875,488.95001220703125,22305600,465.2799987792969,417.1243330213759,79.18279778776946,11.995008297266963,12.294788424034321,471.25049743652346,490.0570540229388,452.4439408501081,489.58665974934894,2208326262140.2656,5260663900,419.78090676735036
2025-06-25,492.2699890136719,492.2699890136719,494.55999755859375,489.3900146484375,492.0400085449219,17495100,466.7136647542318,418.0324439154731,79.73199982875389,12.277343349739567,12.291299409175371,472.8294967651367,493.14511898603325,452.51387454424014,492.0733337402344,2216935134321.3843,5278159000,420.0205288096445
2025-06-26,497.45001220703125,497.45001220703125,498.0400085449219,492.80999755859375,492.9800109863281,21578900,468.3239980061849,419.0215552435981,80.29718763743158,12.771854504853764,12.38741042831105,474.83399810791013,496.5835045228376,453.0844916929827,496.1000061035156,2227640426743.0913,5299737900,420.3303010028272
2025-06-27,495.94000244140625,495.94000244140625,499.29998779296875,493.0299987792969,497.54998779296875,34539200,469.7573313395182,419.9804439968533,76.6583189997059,12.893287200578811,12.488585782764602,476.6969985961914,498.9965902855341,454.3974069068487,496.0899963378906,2244774978344.605,5334277100,420.82084156156884
2025-06-30,497.4100036621094,497.4100036621094,500.760009765625,495.3299865722656,497.0400085449219,28369000,471.23333129882815,420.89866638183594,76.21173382500534,12.958759783774667,12.582620582966616,478.54949951171875,501.28614456555255,455.81285445788495,497.8333333333333,2258898012177.9385,5362646100,421.22824629019215
2025-07-01,492.04998779296875,492.04998779296875,498.04998779296875,490.9800109863281,496.4700012207031,19945400,472.49266459147134,421.74222174750435,70.89179212336889,12.434798179523455,12.553056102277985,480.05349884033205,502.1426937463684,457.9643039342957,493.6933288574219,2268744923099.331,5382591500,421.4967684431061
2025-07-02,491.0899963378906,491.0899963378906,493.5,488.70001220703125,489.989990234375,16319600,473.56666463216146,422.6631106906467,68.5329957601246,11.805999334425564,12.403644748707501,481.4594985961914,502.52631563106655,460.39268156131624,491.09666951497394,2276759424307.1475,5398911100,421.7071520787122
2025-07-03,498.8399963378906,498.8399963378906,500.1300048828125,493.44000244140625,493.80999755859375,13984800,474.9223307291667,423.7168884277344,69.45254500194116,11.797042981891025,12.282324395344206,483.20799865722654,503.9299535779676,462.4860437364855,497.4700012207031,2283716442780.2188,5412895900,421.9028935657563
2025-07-07,497.7200012207031,497.7200012207031,498.75,495.2300109863281,497.3800048828125,13970600,476.4273305257162,424.8259996202257,73.44457298058545,11.566242320478466,12.139107980371058,484.70999908447266,505.04408437947166,464.37591378947366,497.23333740234375,2290663090843.732,5426866500,422.0968197474052
