Date,Adj Close,Close,High,Low,Open,Volume,30d_MA,90d_MA,RSI,MACD,MACD_Signal,BB_MA,BB_Upper,BB_Lower,Typical_Price,Cumulative_TPV,Cumulative_Volume,VWAP
2025-03-28,109.66238403320312,109.66999816894531,112.87000274658203,109.06999969482422,111.48999786376953,229872500,121.00966618855794,130.97755499945745,53.310355640973405,-3.1175217843628644,-3.0915025743143354,115.25050010681153,123.74140208286913,106.75959813075393,110.53666687011719,6372233649999.7,50860437200,125.2886133271324
2025-03-31,108.37247467041016,108.37999725341797,110.95999908447266,103.6500015258789,105.12999725341797,299212700,119.99399922688802,130.60422168307835,49.52665061211922,-3.4746666033040583,-3.1681353801122802,114.96650009155273,123.98842217304168,105.94457801006378,107.66333262125652,6404447886444.305,51159649900,125.18552998237591
2025-04-01,110.14234924316406,110.1500015258789,110.19999694824219,106.47000122070312,108.5199966430664,222614000,119.01899948120118,130.27088843451605,41.99828933855152,-3.5736866579100734,-3.249245635671839,114.6745002746582,123.93190076909339,105.41709978022301,108.93999989827473,6428699455581.659,51382263900,125.11514611526603
2025-04-02,110.4123306274414,110.41999816894531,111.9800033569336,106.79000091552734,107.29000091552734,220601200,118.05866622924805,129.86433291965062,42.636982871316704,-3.589002505144123,-3.317197009566296,114.33050003051758,123.68788668288263,104.97311337815253,109.73000081380208,6452906025437.185,51602865100,125.0493749316486
2025-04-03,101.79293060302734,101.80000305175781,105.62999725341797,101.5999984741211,103.51000213623047,338769400,116.78166631062825,129.37444407145182,23.55604039983949,-4.2477367252297,-3.503304952698977,113.89200019836426,124.7007647051291,103.08323569159941,103.00999959309895,6487802661193.339,51941634500,124.90563155445828
2025-04-04,94.30345153808594,94.30999755859375,100.12999725341797,92.11000061035156,98.91000366210938,532273800,115.44433314005533,128.79266628689237,20.619765458407016,-5.312925093979587,-3.865228980955099,112.97299995422364,126.8904891642217,99.05551074422557,95.51666514078777,6538643679511.153,52473908300,124.60752193507098
2025-04-07,97.63321685791016,97.63999938964844,101.75,86.62000274658203,87.45999908447266,611041300,114.3563331604004,128.30033298068577,28.8968044705519,-5.821287059109977,-4.256440596586075,112.50599975585938,127.82630975318438,97.18568975853438,95.33666737874348,6596898320683.929,53084949600,124.27059591074621
2025-04-08,96.29331970214844,96.30000305175781,105.8499984741211,94.45999908447266,103.80999755859375,476243400,113.34533335367838,127.85899963378907,24.371998806571526,-6.260131189125232,-4.657178715093907,111.88299980163575,128.7772265926526,94.9887730106189,98.87000020345052,6643984505738.82,53561193000,124.0447445922054
2025-04-09,114.32205963134766,114.33000183105469,115.0999984741211,97.52999877929688,98.88999938964844,612918300,112.78033345540365,127.60799967447916,46.40534407490544,-5.094323910428315,-4.744607754160789,111.8125,128.65063185071654,94.97436814928346,108.98666636149089,6710784428007.772,54174111300,123.87437960625618
2025-04-10,107.56253051757812,107.56999969482422,110.86000061035156,99.1500015258789,109.37000274658203,437812400,112.36100006103516,127.29944415622288,42.12898594282876,-4.662146595702069,-4.728115522469046,111.41199989318848,128.2538617863612,94.57013800001577,105.86000061035156,6757131248938.992,54611923700,123.72996208772979
2025-04-11,110.92229461669922,110.93000030517578,111.55000305175781,107.4800033569336,108.5,313417300,111.89466679890951,126.99588860405817,41.81249835342189,-4.002382022988755,-4.582968822572988,110.875,127.00974772303269,94.74025227696731,109.98666890462239,6791602973743.073,54925341000,123.65153952786699
2025-04-14,110.70230865478516,110.70999908447266,114.29000091552734,109.06999969482422,114.11000061035156,264705000,111.78300018310547,126.68566631740994,42.14173058436469,-3.4574112212553416,-4.3578573023094584,110.43400001525879,126.0463871425553,94.82161288796227,111.3566665649414,6821079640166.146,55190046000,123.5925703009225
2025-04-15,112.19220733642578,112.19999694824219,113.62000274658203,110.5,110.97000122070312,228966900,111.65666681925455,126.3738885667589,48.65655782932049,-2.872178869268865,-4.06072161570134,110.2724998474121,125.73337461871375,94.81162507611046,112.1066665649414,6846748356078.8545,55419012900,123.54511561642872
2025-04-16,104.48274230957031,104.48999786376953,106.79000091552734,100.44999694824219,104.55000305175781,397016900,111.22966664632162,125.92222188313802,44.53026310346055,-2.9959747726645247,-3.847772247093977,109.62099990844726,124.89296016089946,94.34903965599506,103.90999857584636,6888002381592.441,55816029800,123.40545191540014
2025-04-17,101.48294830322266,101.48999786376953,104.47000122070312,100.05000305175781,104.44999694824219,290833400,110.92699991861979,125.43811077541775,43.67656132762788,-3.298139941733325,-3.737845786021847,108.7689998626709,123.84830257643948,93.68969714890231,102.00333404541016,6917668358044.204,56106863200,123.29451271202423
2025-04-21,96.90327453613281,96.91000366210938,99.44000244140625,95.04000091552734,98.7699966430664,288501100,110.4009999593099,124.93222190009223,41.562457942635966,-3.862649056757448,-3.7628064401689674,107.72950019836426,123.08042953751814,92.37857085921038,97.13000233968098,6945690470562.205,56395364300,123.16066323490715
2025-04-22,98.88313293457031,98.88999938964844,99.80999755859375,97.27999877929688,98.77999877929688,241004800,110.13133316040039,124.48866636488172,41.7424430875354,-4.102961108134991,-3.830837373762172,106.6034999847412,121.00353996925234,92.20346000023007,98.65999857584636,6969468003786.978,56636369100,123.05640553124684
2025-04-23,102.70286560058594,102.70999908447266,104.80000305175781,102.0199966430664,104.5199966430664,247526000,109.92966639200846,124.12911071777344,44.62567937839091,-3.9397530689361417,-3.852620512796966,105.70449981689453,118.5643208981719,92.84467873561715,103.17666625976562,6995006911279.592,56883895100,122.96990033791818
2025-04-24,106.422607421875,106.43000030517578,106.54000091552734,103.11000061035156,103.4800033569336,220815000,109.61933314005533,123.76377741495769,53.464011413383425,-3.470233817554046,-3.7761431737483826,105.3379997253418,117.63673760368756,93.03926184699604,105.36000061035156,7018271979814.366,57104710100,122.90180560454971
2025-04-25,111.0022964477539,111.01000213623047,111.91999816894531,105.7300033569336,106.8499984741211,251064700,109.46699981689453,123.47122192382812,63.063209519175004,-2.697473758665666,-3.5604092907318394,105.31699981689454,117.57330087315087,93.0606987606382,109.55333455403645,7045776954888.175,57355774800,122.84337504735748
2025-04-28,108.72245025634766,108.7300033569336,110.37000274658203,106.0199966430664,109.69000244140625,207708500,109.03566665649414,123.18766640557183,58.81979177221757,-2.243174768897404,-3.2969623863649526,105.27000007629394,117.46306253873402,93.07693761385386,108.37333424886067,7068287017585.004,57563483300,122.79116225033943
2025-04-29,109.0124282836914,109.0199966430664,110.19999694824219,107.44000244140625,107.66999816894531,170444300,108.68533325195312,122.93233303493923,60.28793011462977,-1.838545899172118,-3.005279088926386,105.30200004577637,117.53272993628906,93.07127015526368,108.88666534423828,7086846129038.937,57733927600,122.75011286498611
2025-04-30,108.91243743896484,108.91999816894531,108.91999816894531,104.08000183105469,104.47000122070312,235044600,108.46833318074545,122.69377746582032,43.83685848919507,-1.5085539746827834,-2.7059340660776656,105.2404998779297,117.38062236508605,93.10037739077333,107.30666605631511,7112067981439.477,57968972200,122.6874949050671
2025-05-01,111.60224914550781,111.61000061035156,114.94000244140625,111.30000305175781,113.08000183105469,236121500,108.27133331298828,122.50155520968967,55.07283085710016,-1.0182347054728922,-2.368394193956711,105.3,117.55809943419297,93.04190056580703,112.61666870117188,7138659198178.2,58205093700,122.64664042931005
2025-05-02,114.49205017089844,114.5,115.4000015258789,113.37000274658203,114.18000030517578,190194800,108.13700002034506,122.3217775132921,54.53621501601204,-0.39193635571572827,-1.9731026263085145,105.93499984741212,118.73356295340751,93.13643674141672,114.42333475748698,7160421921447.733,58395288500,122.6198569332821
2025-05-05,113.81209564208984,113.81999969482422,114.66999816894531,112.66000366210938,112.91000366210938,133163200,108.00766677856446,122.08977754380967,53.90605625861685,0.04897470713659402,-1.568687159619493,106.91049995422364,118.92860750913793,94.89239239930934,113.71666717529297,7175564796742.131,58528451700,122.59960050749353
2025-05-06,113.53211975097656,113.54000091552734,114.73999786376953,110.81999969482422,111.4800033569336,158525600,107.74533335367839,121.79944424099392,51.735757189076836,0.3715236462691678,-1.1806449984417609,107.70550003051758,119.2351726744217,96.17582738661346,113.03333282470703,7193483473648.167,58686977300,122.57376005030962
2025-05-07,117.05187225341797,117.05999755859375,117.68000030517578,112.27999877929688,113.05000305175781,206758800,107.62433319091797,121.54211086697049,68.2650489946643,0.9007964943667162,-0.7643566998800655,108.74349975585938,119.67203134338799,97.81496816833076,115.67333221435547,7217399953008.809,58893736100,122.54953465261323
2025-05-08,117.36185455322266,117.37000274658203,118.68000030517578,115.8499984741211,118.25,198428100,107.74466654459636,121.2914443122016,75.03154462596467,1.3299332251730505,-0.34549871486944234,108.89549980163574,120.22827742155998,97.5627221817115,117.3000005086263,7240675569239.734,59092164200,122.53190701788063
2025-05-09,116.64189910888672,116.6500015258789,118.2300033569336,115.20999908447266,117.3499984741211,132972200,107.91866658528646,121.06522216796876,85.4271407700323,1.593559532555858,0.04231293461561777,109.34949989318848,121.1754686912741,97.52353109510285,116.69666798909505,7256192981914.914,59225136400,122.51880574672538
2025-05-12,122.99146270751953,123.0,123.0,120.27999877929688,121.97000122070312,225023300,108.36299997965494,120.90422210693359,87.40304655043852,2.288496722514367,0.49154969219536765,109.95299987792968,123.25799088878736,96.64800886707201,122.0933329264323,7283666826598.019,59450159700,122.51719530028477
2025-05-13,129.9209747314453,129.92999267578125,131.22000122070312,124.47000122070312,124.9800033569336,330430100,109.08133316040039,120.85577765570747,88.51160482227974,3.3597033757064168,1.0651804288975775,110.91399955749512,126.94617128095217,94.88182783403806,128.53999837239584,7326140311114.209,59780589800,122.55048562793218
2025-05-14,135.33059692382812,135.33999633789062,135.44000244140625,131.67999267578125,133.1999969482422,281180800,109.92099965413412,120.8227776421441,89.03592079685264,4.592247873324794,1.770593917783021,112.07099952697754,131.4785269279831,92.66347212597199,134.15333048502603,7363861651902.653,60061770600,122.60480465926612
2025-05-15,134.8206329345703,134.8300018310547,136.3000030517578,132.66000366210938,134.2899932861328,226632600,110.73466644287109,120.71566653781467,86.13472600715117,5.464900007684761,2.5094551357633694,113.5879997253418,135.12656917777144,92.04943027291216,134.59666951497397,7394365645066.173,60288403200,122.649883768462
2025-05-16,135.39059448242188,135.39999389648438,136.35000610351562,133.4600067138672,136.22000122070312,226542500,111.85466613769532,120.55977766248915,92.6720161171993,6.1317932121015275,3.233922751031001,115.28349952697754,138.11228756638448,92.45471148757059,135.07000223795572,7424964741048.165,60514945700,122.69637946726547
2025-05-19,135.5605926513672,135.57000732421875,135.8699951171875,132.38999938964844,132.38999938964844,193154600,113.22999979654948,120.50899997287327,92.64377292586694,6.597972227323083,3.906732646289418,117.21649971008301,140.04172435327243,94.3912750668936,134.61000061035156,7450965281872.058,60708100300,122.7342849644738
2025-05-20,134.37066650390625,134.3800048828125,134.5800018310547,132.6199951171875,134.2899932861328,161514200,114.45466664632161,120.44533335367838,89.50963027510336,6.793092660135798,4.4840046490586944,118.99099998474121,141.33027364480583,96.65172632467659,133.86000061035156,7472585572782.638,60869614500,122.7638064437329
2025-05-21,131.7908477783203,131.8000030517578,137.39999389648438,130.58999633789062,133.05999755859375,270608700,115.63799997965495,120.39966668023004,81.43880731490462,6.662738520857786,4.919751423418513,120.44550018310547,142.0989579310371,98.79204243517385,133.2633310953776,7508647789568.027,61140223200,122.81027769568279
2025-05-22,132.82078552246094,132.8300018310547,134.25,131.5500030517578,132.22999572753906,187344000,116.25466664632161,120.39522230360242,80.2975236876937,6.566845710132526,5.249170280761316,121.76550025939942,143.03686348648515,100.49413703231369,132.87666829427084,7533541436112.949,61327567200,122.84102859558644
2025-05-23,131.2808837890625,131.2899932861328,132.67999267578125,129.16000366210938,130.0,198821300,117.04533309936524,120.39000006781684,78.0777707557611,6.294030482076138,5.4581423210242805,122.77949981689453,143.8243545189487,101.73464511484035,131.04332987467447,7559595641314.961,61526388500,122.86753416893568
2025-05-27,135.49058532714844,135.5,135.66000366210938,133.30999755859375,134.14999389648438,192953600,117.86433308919271,120.38177778455946,81.33560066757171,6.344400505849549,5.635393957989335,124.11799964904785,144.80259451632787,103.43340478176782,134.82333374023438,7585610288924.141,61719342100,122.90491166664819
2025-05-28,134.80064392089844,134.80999755859375,137.25,134.7899932861328,136.02999877929688,304021100,118.66766637166342,120.3955554538303,77.55353600048511,6.256520409424809,5.7596192482764295,125.40749969482422,145.3305734646474,105.48442592500108,135.61666361490884,7626840616174.675,62023363200,122.96722110313868
2025-05-29,139.1803436279297,139.19000244140625,143.49000549316406,137.91000366210938,142.25,369241900,119.56733322143555,120.41199985080296,80.07164644885333,6.465771203055155,5.900849639232175,126.92099990844727,146.157577689991,107.68442212690354,140.19667053222656,7678607101175.668,62392605100,123.0691856650119
2025-05-30,135.12062072753906,135.1300048828125,139.6199951171875,132.9199981689453,138.72000122070312,333170900,120.58866678873697,120.34866655137805,73.32154840821671,6.2321556811049845,5.967110847606737,128.0970001220703,146.23692222284078,109.95707802129984,135.88999938964844,7723881694573.316,62725776000,123.1372840181892
2025-06-02,137.37046813964844,137.3800048828125,138.1199951171875,135.39999389648438,135.49000549316406,197663100,121.78500035603841,120.24099985758464,70.24211285999039,6.157589039336585,6.005206485952707,129.24100036621093,146.64118614592758,111.84081458649426,136.96666463216147,7750954950101.17,62923439100,123.18072662530567
2025-06-03,141.21018981933594,141.22000122070312,142.0,137.9499969482422,138.77999877929688,225578800,123.2620002746582,120.17433319091796,67.40672289626008,6.335320420582406,6.071229272878647,130.6110004425049,147.19439038948886,114.0276104955209,140.38999938964844,7782623957695.487,63149017900,123.2422010112605
2025-06-04,141.91014099121094,141.9199981689453,142.38999938964844,139.5399932861328,142.19000244140625,167120800,124.69633356730144,120.16655544704861,61.86868311554342,6.458211482437264,6.148625714790371,132.03000030517578,147.26496768569865,116.7950329246529,141.28333028157553,7806235340878.809,63316138700,123.28981995989608
2025-06-05,139.98028564453125,139.99000549316406,144.0,138.8300018310547,142.1699981689453,231397900,125.93900044759114,120.40622219509548,58.8538110298892,6.326936272062483,6.184287826244794,133.1765007019043,147.05921645944923,119.29378494435936,140.94000244140625,7838848561469.745,63547536600,123.35409019568108
2025-06-06,141.7101593017578,141.72000122070312,143.27000427246094,141.50999450683594,142.50999450683594,153986200,127.11533381144206,120.54766659206814,60.429048688097446,6.289988843087514,6.205428029613338,134.39400062561035,146.61104167525522,122.17695957596547,142.16666666666666,7860740266236.412,63701522800,123.3995659870852
2025-06-09,142.62010192871094,142.6300048828125,145.0,141.94000244140625,143.19000244140625,185114500,128.1693339029948,120.75800001356336,61.37241561705169,6.2619535274139935,6.21673312917347,135.69300079345703,145.18760502725803,126.19839655965603,143.19000244140625,7887246811943.352,63886637300,123.45690969625274
2025-06-10,143.95001220703125,143.9600067138672,144.2899932861328,141.52999877929688,142.69000244140625,155881900,129.34366734822592,120.97255562676324,65.36241082933307,6.274724254905891,6.2283313543199545,136.7410011291504,144.86459501967835,128.61740723862243,143.25999959309897,7909578452873.923,64042519200,123.50511116174086
2025-06-11,142.8300018310547,142.8300018310547,144.99000549316406,141.8699951171875,144.61000061035156,167694000,130.47066752115884,121.22544453938802,68.5502769985003,6.123080141862886,6.207281111828541,137.38600158691406,145.27778646476986,129.49421670905826,143.2300008138021,7933597264630.393,64210213200,123.55662548447032
2025-06-12,145.0,145.0,145.0,141.85000610351562,141.97000122070312,162365000,131.67333424886067,121.5403333875868,69.71168461027821,6.1075972275500305,6.187344334972839,137.86900177001954,146.3908291805426,129.34717435949648,143.95000203450522,7956969706710.725,64372578200,123.60806307911285
2025-06-13,141.97000122070312,141.97000122070312,143.5800018310547,140.85000610351562,142.47999572753906,180820600,132.68533426920573,121.79944449530707,66.501866089511,5.784155187189469,6.106706505416166,138.22600173950195,146.8097810908047,129.6422223881992,142.13333638509116,7982670341875.879,64553398800,123.65995424358475
2025-06-16,144.69000244140625,144.69000244140625,146.17999267578125,143.1999969482422,143.35000610351562,183133700,133.69166768391926,122.02011116875542,64.88500792844235,5.681810037137581,6.0217272117604494,138.69050216674805,147.6285084742735,129.7524958592226,144.68999735514322,8009167956444.517,64736532500,123.71944630251113
2025-06-17,144.1199951171875,144.1199951171875,145.22000122070312,143.77999877929688,144.49000549316406,139108000,134.70166753133137,122.19166675143772,65.13820741234755,5.491404448844293,5.915662659177219,139.11800155639648,148.24349604222957,129.9925070705634,144.37333170572916,8029251441871.4375,64875640500,123.76373288941075
2025-06-18,145.47999572753906,145.47999572753906,145.64999389648438,143.1199951171875,144.00999450683594,161494100,135.7663340250651,122.3654445224338,61.34149703435787,5.3881362508779205,5.81015737751736,139.67300109863282,148.93435774779567,130.41164444946997,144.74999491373697,8052627712025.036,65037134600,123.81584400283582
2025-06-20,143.85000610351562,143.85000610351562,146.1999969482422,142.64999389648438,145.4499969482422,242956200,136.65933430989583,122.47966673109266,67.23321230836038,5.115797194134586,5.6712853408408055,140.2755012512207,148.92813817276777,131.62286432967363,144.23333231608072,8087670094357.889,65280090800,123.8918327968669
2025-06-23,144.1699981689453,144.1699981689453,144.77999877929688,142.02999877929688,142.5,154308900,137.55266749064128,122.60600001017252,64.52716974356463,4.869652887727369,5.510958850218119,140.84250106811524,148.90704942347733,132.77795271275315,143.65999857584634,8109838110712.129,65434399700,123.93845053815217
2025-06-24,147.89999389648438,147.89999389648438,147.9600067138672,145.5,145.55999755859375,187566100,138.5943339029948,122.7922221713596,64.35941237209437,4.918859681340479,5.392539016442591,141.67300109863282,148.9810883265242,134.36491387074145,147.12000020345053,8137432835382.289,65621965800,124.0047099500681
2025-06-25,154.30999755859375,154.30999755859375,154.4499969482422,149.25999450683594,149.27000427246094,269146500,139.63800048828125,123.00355555216471,71.38419985073031,5.412695955008019,5.396570404155677,142.6135009765625,151.28997365880844,133.93702829431658,152.67332967122397,8178524327706.6455,65891112300,124.12181312815152
2025-06-26,155.02000427246094,155.02000427246094,156.72000122070312,154.0,155.97999572753906,198145700,140.47433420817057,123.18322219848633,77.081078881616,5.794560283859369,5.476168380096415,143.62400131225587,153.14063535172394,134.1073672727878,155.24666849772134,8209285787508.795,66089258000,124.21513020328955
2025-06-27,157.75,157.75,158.7100067138672,155.25999450683594,156.0399932861328,263234500,141.2213343302409,123.38711115519206,77.87825874660327,6.245484300012578,5.630031564079648,144.55200119018554,155.72386296610534,133.38013941426573,157.24000040690103,8250676780395.905,66352492500,124.34614691220386
2025-06-30,157.99000549316406,157.99000549316406,158.66000366210938,155.9600067138672,158.39999389648438,194580300,141.9933344523112,123.59555570814345,77.35042665375539,6.54674447394612,5.813374146052943,145.69500122070312,157.46943219501247,133.92057024639377,157.53667195638022,8281330313286.18,66547072800,124.44319434116687
2025-07-01,153.3000030517578,153.3000030517578,157.1999969482422,151.49000549316406,156.2899932861328,213143600,142.59000142415366,123.74211129082573,64.85368259003364,6.334036501229775,5.91750661708831,146.4910011291504,158.04910504684366,134.93289721145712,153.99666849772134,8314153717597.791,66760216400,124.5375489465578
2025-07-02,157.25,157.25,157.60000610351562,152.97000122070312,152.97999572753906,170894500,143.3126678466797,123.9956669277615,71.0449510814546,6.410301675158195,6.016065628702287,147.29250106811523,159.51565392990574,135.06934820632472,155.94000244140625,8340803006345.014,66931110900,124.61772850008103
2025-07-03,159.33999633789062,159.33999633789062,160.97999572753906,157.77000427246094,158.35000610351562,142313659,144.14466756184896,124.31855578952366,70.9771787751895,6.563725075701285,6.1255975181020865,148.1635009765625,161.22837152001185,135.09863043311313,159.36333211263022,8363482585248.395,67073424559,124.6914503059494
